Timestamp,Sensor Type,Value1,Value2,Value3
1777195600716,2,17.6250,-20.1000,40.1250
1777195600774,4,-0.5605,0.1373,0.2434
1777195600775,9,-9.7028,-1.2264,-0.7232
1777195600784,2,17.0250,-19.5750,39.8250
1777195600802,1,-9.9314,-1.0831,-1.0463
1777195600802,1,-10.7426,-1.9887,-1.0355
1777195600803,1,-13.3914,-4.2823,-1.2269
1777195600803,1,-15.1621,-5.5528,-0.4158
1777195600803,1,-14.8570,-4.8374,0.6024
1777195600841,9,-9.7013,-1.2300,-0.7362
1777195600841,4,0.3631,0.2851,-0.1610
1777195600847,5,7818.2998,8213.9131,49792.0000
1777195600852,2,17.0250,-19.9500,39.7500
1777195600899,1,-15.6538,-3.9520,-0.4540
1777195600899,1,-16.2377,-3.9592,-1.3334
1777195600899,1,-15.6634,-3.8037,-0.8776
1777195600900,1,-14.8032,-3.5249,-0.2602
1777195600900,1,-13.0624,-2.8250,0.6168
1777195600906,4,-0.3357,-0.0655,-0.2184
1777195600906,9,-9.6498,-1.5876,-0.7286
1777195600916,2,16.5750,-19.8000,39.1500
1777195600974,9,-9.6192,-1.7650,-0.7249
1777195600975,4,0.0699,-0.3893,0.1506
1777195600983,2,16.4250,-20.2500,39.0750
1777195600994,1,-11.1422,-1.8823,1.1623
1777195600994,1,-9.6515,-1.0711,0.9805
1777195600994,1,-8.0722,-0.7050,0.3775
1777195600994,1,-6.8399,-0.9706,0.1478
1777195600994,1,-6.2560,-1.4635,-0.1298
1777195601006,5,7623.6001,8009.7749,49152.0000
1777195601040,9,-9.6522,-1.6969,-0.3540
1777195601041,4,0.5452,0.1862,-0.1939
1777195601052,2,17.8500,-19.6500,39.4500
1777195601088,1,-5.9486,-1.8272,-0.4600
1777195601088,1,-6.3230,-1.8667,-0.5378
1777195601088,1,-6.8327,-1.7997,-0.2578
1777195601089,1,-7.2251,-1.4982,0.1035
1777195601089,1,-7.6810,-1.2230,-0.3511
1777195601108,9,-9.6317,-1.8216,-0.2859
1777195601108,4,1.0229,0.5038,-0.3271
1777195601117,2,17.7750,-17.8500,40.6500
1777195601166,5,5267.0801,5543.7124,35488.0000
1777195601174,4,-0.1548,-0.0399,0.0663
1777195601174,9,-9.5863,-2.0157,-0.4579
1777195601185,2,17.1750,-15.1500,41.7750
1777195601185,1,-8.0459,-0.8904,-0.8728
1777195601185,1,-8.1272,-0.5160,-0.7699
1777195601186,1,-8.1452,-0.0099,-0.4134
1777195601186,1,-8.2768,0.2151,-0.4851
1777195601186,1,-8.6536,-0.2384,-0.9242
1777195601243,9,-9.6034,-1.9025,-0.5697
1777195601243,4,-0.5495,-0.0374,0.3057
1777195601254,2,16.8000,-14.5500,42.6750
1777195601281,1,-8.7350,-0.8258,-0.8405
1777195601281,1,-8.5304,-1.4169,-0.5019
1777195601281,1,-8.4347,-1.7040,-0.1023
1777195601281,1,-8.2253,-1.7076,-0.1202
1777195601281,1,-7.9932,-1.6872,-0.5498
1777195601309,9,-9.6477,-1.6460,-0.6180
1777195601310,4,-0.7071,-0.0924,0.1066
1777195601318,2,15.9750,-15.3750,42.0750
1777195601326,5,5843.5801,6146.4375,39328.0000
1777195601375,4,-0.3967,0.0383,0.0748
1777195601376,9,-9.6631,-1.5589,-0.6037
1777195601376,1,-7.8209,-1.6872,-0.6156
1777195601376,1,-8.1308,-1.6884,-0.4792
1777195601377,1,-8.6979,-1.4109,-0.1872
1777195601377,1,-9.0269,-1.2147,-0.3954
1777195601377,1,-9.5533,-1.3044,-0.8752
1777195601383,2,15.6750,-16.6500,40.3500
1777195601442,4,0.3619,0.7555,0.1335
1777195601442,9,-9.6706,-1.4922,-0.6508
1777195601452,2,14.9250,-17.1750,40.0500
1777195601471,1,-10.4363,-1.4420,-0.9733
1777195601471,1,-13.0313,-2.6061,-1.3095
1777195601472,1,-14.8271,-4.0370,-0.9972
1777195601472,1,-15.3356,-3.8719,-0.9278
1777195601472,1,-15.8082,-3.6218,-1.9555
1777195601491,5,6214.5601,6534.1753,41536.0000
1777195601514,9,-9.6427,-1.4813,-0.9971
1777195601515,4,0.0602,0.1666,-0.3100
1777195601518,2,13.5750,-16.2000,40.5750
1777195601567,1,-16.0199,-3.6553,-2.2475
1777195601567,1,-15.5151,-3.1241,-1.7988
1777195601567,1,-14.3378,-2.3465,-1.3023
1777195601568,1,-12.4941,-1.9122,-1.2664
1777195601568,1,-10.7246,-1.3044,-0.9218
1777195601575,9,-9.5841,-1.7131,-1.1750
1777195601576,4,-0.5800,-0.7352,-0.2453
1777195601584,2,13.5000,-15.4500,41.0250
1777195601642,9,-9.6018,-1.7865,-0.8853
1777195601643,4,0.2935,-0.1877,-0.0058
1777195601646,5,3704.2300,3907.2500,26144.0000
1777195601652,2,15.2250,-15.1500,39.5250
1777195601661,1,-9.3260,-0.8605,-0.9972
1777195601661,1,-8.1200,-0.4884,-1.6110
1777195601661,1,-7.1952,-0.1594,-2.3635
1777195601661,1,-6.7059,-0.0063,-2.7081
1777195601661,1,-6.7262,-0.2312,-2.5406
1777195601709,9,-9.6240,-1.7274,-0.7514
1777195601709,4,-0.3613,0.0945,-0.0070
1777195601718,2,16.3500,-15.0000,39.3750
1777195601757,1,-7.0349,-0.6511,-2.0381
1777195601757,1,-7.1940,-1.1369,-1.5009
1777195601757,1,-7.4285,-1.5269,-1.0008
1777195601757,1,-8.0195,-1.4300,-0.7531
1777195601757,1,-8.3952,-1.4456,-0.4050
1777195601776,9,-9.6179,-1.6475,-0.9759
1777195601776,4,-0.5947,-0.1303,-0.1927
1777195601787,2,16.2750,-15.1500,38.2500
1777195601808,5,5977.7998,6286.4624,40768.0000
1777195601844,9,-9.6072,-1.7163,-0.9626
1777195601844,4,-0.3357,-0.4271,-0.2379
1777195601855,1,-8.4694,-1.3941,-0.0078
1777195601855,1,-8.1607,-1.4073,-0.0508
1777195601855,1,-7.7599,-0.9993,0.0090
1777195601856,1,-7.2766,-0.1475,0.1418
1777195601856,1,-7.1055,0.4998,-0.1274
1777195601856,2,16.8750,-16.0500,37.7250
1777195601908,9,-9.6212,-1.7624,-0.7048
1777195601909,4,0.1970,-0.0130,0.2178
1777195601918,2,17.4750,-15.7500,37.3500
1777195601948,1,-6.4654,0.5728,-0.8261
1777195601948,1,-6.0443,0.1301,-1.4674
1777195601948,1,-6.0957,-0.3963,-1.3430
1777195601949,1,-6.3948,-1.0603,-1.1838
1777195601949,1,-6.8758,-1.4623,-0.9984
1777195601967,5,10705.3096,11231.1748,65600.0000
1777195601975,4,0.1542,0.1703,0.0101
1777195601976,9,-9.6643,-1.5374,-0.6383
1777195601993,2,17.4000,-14.7000,36.5250
1777195602044,9,-9.6572,-1.5217,-0.7705
1777195602045,4,-0.8622,-0.0509,0.0858
1777195602045,1,-7.5374,-1.4420,-0.8859
1777195602046,1,-8.0901,-1.3738,-0.9039
1777195602046,1,-8.5795,-1.1979,-0.7639
1777195602046,1,-9.6036,-1.2266,-0.8967
1777195602046,1,-12.1591,-2.3345,-1.5284
1777195602052,2,17.3250,-14.1000,36.3750
1777195602110,9,-9.6560,-1.4928,-0.8388
1777195602110,4,-1.7369,-0.2414,-0.5556
1777195602122,2,16.9500,-15.4500,35.0250
1777195602126,5,9994.9297,10489.6250,62144.0000
1777195602138,1,-15.5785,-4.5467,-2.1422
1777195602138,1,-17.8708,-6.3341,-2.0895
1777195602138,1,-17.9151,-6.2276,-0.6024
1777195602139,1,-14.8917,-3.6601,1.5464
1777195602139,1,-12.6138,-0.7397,1.5799
1777195602176,9,-9.5907,-1.8272,-0.9216
1777195602177,4,-1.2458,-0.3331,0.7040
1777195602186,2,18.0000,-17.7750,33.3750
1777195602238,1,-12.9595,-0.7576,-0.6144
1777195602238,1,-13.4871,-3.9269,-1.8550
1777195602238,1,-13.3280,-5.0982,-1.0558
1777195602239,1,-13.0265,-3.9556,-0.4205
1777195602239,1,-11.9414,-2.5857,-0.8094
1777195602243,4,0.1139,-0.5433,0.0150
1777195602244,9,-9.6493,-1.6791,-0.4920
1777195602263,2,18.6750,-19.8000,30.4500
1777195602287,5,22942.5801,24016.8496,128448.0000
1777195602310,9,-9.6396,-1.7633,-0.3731
1777195602310,4,-0.9343,-0.3587,-0.0400
1777195602322,2,19.4250,-20.2500,30.0750
1777195602329,1,-9.7675,-2.1909,-1.4100
1777195602329,1,-8.3210,-2.1132,-1.3681
1777195602329,1,-7.6439,-2.1203,-0.8441
1777195602330,1,-7.8640,-2.1347,-0.5677
1777195602330,1,-8.4526,-1.7423,-0.5928
1777195602367,1,-8.5783,-1.3499,-0.6873
1777195602368,1,-8.5184,-1.3774,-0.4481
1777195602376,9,-9.6371,-1.7826,-0.3464
1777195602376,4,-0.6154,-0.1034,-0.0473
1777195602386,2,20.6250,-21.4500,29.0250
1777195602396,1,-8.3043,-1.8296,-0.2578
1777195602444,9,-9.6311,-1.8233,-0.2950
1777195602444,4,-0.5531,0.0591,-0.4444
1777195602446,5,31268.4395,32711.5137,169056.0000
1777195602447,1,-8.1356,-2.4458,-0.3117
1777195602447,1,-8.6919,-2.5606,-0.5186
1777195602447,1,-9.5115,-2.3309,-0.8835
1777195602453,2,20.8500,-22.6500,27.3750
1777195602473,1,-10.0164,-2.0545,-1.1204
1777195602511,4,-1.2654,-0.0289,-0.4371
1777195602512,9,-9.5792,-2.0584,-0.4151
1777195602523,2,21.3000,-22.6500,27.0750
1777195602530,1,-10.0893,-1.7315,-0.8776
1777195602530,1,-10.0726,-1.6119,-0.6933
1777195602530,1,-10.0008,-1.5987,-0.4552
1777195602577,9,-9.5251,-2.2528,-0.6061
1777195602577,4,-1.5769,-0.2366,-0.2404
1777195602586,2,21.4500,-23.6250,24.3000
1777195602607,5,34781.6211,36381.6367,181344.0000
1777195602617,1,-10.2580,-1.6741,-0.0688
1777195602617,1,-10.6636,-1.8416,-0.0532
1777195602617,1,-10.7127,-2.0103,-0.2818
1777195602617,1,-10.4267,-1.7530,-0.3511
1777195602617,1,-10.5488,-1.8033,-0.7196
1777195602643,9,-9.5111,-2.2915,-0.6763
1777195602643,4,-1.5574,-0.0460,0.0431
1777195602654,1,-11.2750,-2.4230,-1.0798
1777195602654,1,-11.1410,-3.2115,-1.2449
1777195602654,2,21.6000,-26.3250,21.4500
1777195602685,1,-11.2762,-3.6769,-1.0810
1777195602713,9,-9.5213,-2.2065,-0.8037
1777195602714,4,-1.7883,0.0298,-0.3894
1777195602724,2,23.0250,-27.7500,18.7500
1777195602750,1,-11.1709,-3.9209,-0.7747
1777195602750,1,-10.8203,-3.2234,-0.1825
1777195602750,1,-10.1671,-2.0198,0.5414
1777195602766,5,41436.7813,43333.2500,205024.0000
1777195602767,1,-9.3200,-1.1931,0.7053
1777195602777,4,-1.4437,-0.3954,-0.1182
1777195602777,9,-9.4668,-2.3395,-1.0381
1777195602787,2,23.4750,-29.0250,15.8250
1777195602815,1,-8.7900,-0.5506,0.8728
1777195602816,1,-8.2409,-0.4394,0.2650
1777195602816,1,-8.2349,-0.7349,-0.6694
1777195602845,9,-9.4949,-2.2718,-0.9253
1777195602845,4,-0.6020,-0.0142,0.3522
1777195602854,2,24.3750,-30.0750,12.8250
1777195602874,1,-8.9121,-1.2529,-0.9589
1777195602874,1,-9.8513,-1.7195,-1.1085
1777195602874,1,-10.4913,-2.0318,-1.3202
1777195602910,9,-9.5597,-1.9765,-0.9360
1777195602911,4,-1.0833,-0.3306,0.3314
1777195602922,2,24.4500,-31.5750,9.9000
1777195602926,5,41436.7813,43333.2500,205024.0000
1777195602930,1,-10.3298,-2.2759,-1.6756
1777195602930,1,-9.9350,-2.4936,-1.8072
1777195602930,1,-9.5593,-2.6288,-1.4435
1777195602980,1,-9.0114,-2.4805,-0.7759
1777195602980,1,-8.3593,-2.2507,-0.3739
1777195602980,1,-7.9322,-1.8476,-0.3488
1777195602980,4,-1.1432,-0.5678,0.0467
1777195602981,9,-9.6013,-1.7465,-0.9671
1777195602987,2,24.0000,-32.4000,8.7750
1777195602997,1,-7.6487,-1.4551,-0.4828
1777195603044,9,-9.6327,-1.6684,-0.7736
1777195603044,4,-0.2159,-0.1645,-0.0278
1777195603054,2,24.3750,-33.1500,4.1250
1777195603087,5,6547.6802,6892.5249,40928.0000
1777195603093,1,-7.4512,-1.2589,-0.5330
1777195603093,1,-7.3436,-1.2769,-0.4720
1777195603093,1,-7.2108,-1.5867,-0.8034
1777195603093,1,-7.5159,-1.6968,-1.0235
1777195603094,1,-8.2457,-1.4515,-1.0331
1777195603111,9,-9.6434,-1.6565,-0.6564
1777195603111,4,-0.0009,0.0151,-0.4529
1777195603122,2,24.7500,-33.4500,3.3750
1777195603170,1,-8.8786,-1.1800,-1.1372
1777195603170,1,-9.3679,-1.0292,-1.3693
1777195603170,1,-9.8213,-0.9670,-1.6660
1777195603178,4,-0.0596,0.0505,-0.5165
1777195603178,9,-9.6019,-1.8679,-0.6963
1777195603188,2,24.9750,-33.0000,3.0750
1777195603227,1,-10.0499,-0.9132,-1.6205
1777195603227,1,-10.2245,-0.8761,-1.2891
1777195603228,1,-10.1169,-0.8486,-1.0487
1777195603228,1,-9.8513,-0.7816,-0.9422
1777195603244,9,-9.5539,-2.0586,-0.8100
1777195603245,4,-0.6093,-0.2659,-0.5299
1777195603246,5,5343.0200,5631.9126,34336.0000
1777195603254,2,27.0000,-31.6500,2.1000
1777195603312,9,-9.5280,-2.1929,-0.7612
1777195603312,4,-0.2526,-0.1828,-0.1341
1777195603322,1,-9.8297,-0.7229,-0.7053
1777195603322,1,-9.9649,-0.4825,-0.2411
1777195603322,1,-10.6313,-0.4478,-0.2303
1777195603322,1,-11.4293,-0.9981,-0.1346
1777195603323,2,27.9000,-29.5500,1.0500
1777195603359,1,-11.5681,-1.5652,-0.0796
1777195603360,1,-12.0826,-2.0306,-0.5390
1777195603360,1,-11.9354,-2.1323,-0.4708
1777195603380,9,-9.5479,-2.1541,-0.6061
1777195603380,4,-0.1096,-0.3441,-0.1548
1777195603387,2,28.8000,-29.6250,-0.2250
1777195603406,5,3165.2500,3351.8501,21536.0000
1777195603420,1,-11.4915,-1.4240,-0.0676
1777195603420,1,-10.9065,-0.9096,-0.2542
1777195603446,4,-0.3332,-0.4100,0.3021
1777195603446,9,-9.5615,-2.1384,-0.4187
1777195603462,2,28.8000,-29.8500,-2.1000
1777195603483,1,-10.2879,-1.2625,-0.6036
1777195603484,1,-9.7412,-1.9229,-0.2698
1777195603484,1,-9.1681,-2.2041,0.3715
1777195603484,1,-9.0042,-2.5044,0.4540
1777195603513,9,-9.6129,-1.9320,-0.1750
1777195603513,4,0.6906,-0.0020,0.2715
1777195603522,2,28.8000,-30.6000,-3.3750
1777195603566,5,6127.8999,6455.4624,37824.0000
1777195603570,1,-9.2674,-2.8705,0.0269
1777195603570,1,-9.7663,-3.1481,0.0604
1777195603570,1,-9.9637,-3.4603,0.5354
1777195603571,1,-9.7161,-4.1530,-0.0042
1777195603578,9,-9.6266,-1.8703,0.0380
1777195603579,4,1.0351,0.2411,-0.0534
1777195603589,2,28.5750,-31.1250,-2.5500
1777195603647,4,0.9422,0.1348,-0.0962
1777195603648,9,-9.5937,-2.0314,0.0724
1777195603648,1,-9.7280,-4.4103,-0.1047
1777195603648,1,-9.9996,-4.0143,0.4445
1777195603648,1,-10.0953,-3.5704,0.6311
1777195603648,1,-10.0965,-3.3754,0.3212
1777195603648,1,-10.1013,-2.9889,-0.0568
1777195603655,2,28.6500,-31.2000,-1.1250
1777195603713,4,0.0480,-0.0252,0.3900
1777195603714,9,-9.5491,-2.2283,0.1378
1777195603722,2,28.5750,-31.3500,0.8250
1777195603725,5,9024.5303,9484.9502,52736.0000
1777195603741,1,-9.9817,-2.5762,-0.2782
1777195603742,1,-9.7950,-2.4446,-0.5198
1777195603742,1,-9.4528,-2.7939,-0.7639
1777195603742,1,-9.1753,-3.3849,-0.6156
1777195603742,1,-8.9898,-3.6709,0.1131
1777195603779,9,-9.5713,-2.1335,0.0933
1777195603780,4,-0.9428,-0.3636,0.3363
1777195603793,2,28.2750,-31.9500,-0.3000
1777195603837,1,-8.7625,-3.7798,0.5749
1777195603837,1,-8.5065,-4.1830,0.6395
1777195603837,1,-8.3605,-4.4067,0.8321
1777195603837,1,-8.4072,-4.4210,0.7101
1777195603838,1,-8.8295,-3.9867,0.8118
1777195603847,4,-0.2343,0.0359,0.0174
1777195603847,9,-9.5724,-2.1236,0.1729
1777195603863,2,28.1250,-33.1500,-2.1000
1777195603886,5,64121.4297,67020.5859,286528.0000
1777195603915,9,-9.5276,-2.3096,0.2476
1777195603915,4,-0.1732,0.1348,-0.0058
1777195603922,2,27.8250,-33.1500,-2.8500
1777195603935,1,-9.2052,-3.5249,0.8154
1777195603936,1,-9.4516,-3.5070,0.5474
1777195603936,1,-9.3918,-3.6888,0.0939
1777195603936,1,-9.0114,-3.7319,-0.3332
1777195603936,1,-9.0796,-3.3742,-0.1813
1777195603979,9,-9.4997,-2.4298,0.1478
1777195603980,4,-0.9428,0.0127,-0.0461
1777195603992,2,27.6750,-33.1500,-3.6750
1777195604028,1,-9.2124,-2.9722,0.1214
1777195604028,1,-9.5833,-2.7963,0.0664
1777195604028,1,-9.9434,-3.0093,-0.2806
1777195604028,1,-10.1731,-3.3203,-0.3260
1777195604028,1,-10.1169,-3.3275,0.0784
1777195604047,9,-9.4736,-2.5338,-0.0220
1777195604049,4,-1.1591,0.0823,-0.1035
1777195604049,1,-9.8213,-2.9770,0.5545
1777195604049,5,64121.3203,67020.5859,286528.0000
1777195604056,2,28.0500,-32.9250,-5.1750
1777195604114,4,-1.1603,-0.0093,-0.0058
1777195604114,9,-9.4492,-2.6129,-0.2360
1777195604132,2,27.9750,-32.8500,-7.5750
1777195604142,1,-9.5761,-2.5582,0.5031
1777195604142,1,-9.5210,-2.2232,0.0580
1777195604143,1,-9.3942,-1.9923,-0.0281
1777195604143,1,-9.3607,-1.8045,-0.1466
1777195604143,1,-9.5282,-1.5532,-0.2255
1777195604180,4,-0.9893,0.0591,0.3131
1777195604180,9,-9.4548,-2.5768,-0.3705
1777195604192,2,28.9500,-32.4000,-9.0000
1777195604205,5,8032.2002,8447.0000,47840.0000
1777195604237,1,-9.4923,-1.6884,-0.7041
1777195604238,1,-9.5856,-2.0342,-1.1874
1777195604238,1,-9.6215,-2.5702,-1.5894
1777195604238,1,-9.6120,-2.8705,-1.4626
1777195604238,1,-10.1635,-2.4422,-0.8034
1777195604246,4,-1.3228,0.0994,0.1371
1777195604247,9,-9.5053,-2.3443,-0.5685
1777195604256,2,28.2750,-32.3250,-10.8750
1777195604314,9,-9.5182,-2.1938,-0.8725
1777195604315,4,-1.7406,-0.2011,0.0101
1777195604325,2,28.0500,-31.7250,-13.2750
1777195604333,1,-10.2987,-2.2651,-0.5198
1777195604333,1,-9.7017,-2.5259,-0.8213
1777195604333,1,-9.2028,-2.6480,-0.9278
1777195604333,1,-9.0066,-2.4446,-0.6491
1777195604334,1,-8.9755,-2.1790,-0.4086
1777195604366,5,3218.9199,3406.2375,22048.0000
1777195604380,9,-9.5331,-2.0885,-0.9638
1777195604380,4,-1.1933,-0.0814,-0.1451
1777195604392,2,28.0500,-30.9750,-17.5500
1777195604409,1,-8.8905,-2.0569,-0.4959
1777195604409,1,-8.6967,-1.9863,-0.6144
1777195604410,1,-8.4060,-1.9169,-0.5964
1777195604447,9,-9.5307,-2.0785,-1.0078
1777195604448,4,-1.0210,-0.0325,-0.4493
1777195604456,2,28.0500,-28.6500,-19.5750
1777195604466,1,-8.3103,-1.8547,-0.5593
1777195604467,1,-8.3330,-1.7004,-0.5019
1777195604467,1,-8.0411,-1.5461,-0.3236
1777195604467,1,-7.9669,-1.4312,-0.1454
1777195604514,4,-0.5556,0.0799,-0.8147
1777195604515,9,-9.4926,-2.2141,-1.0766
1777195604524,2,29.0250,-26.7750,-21.5250
1777195604525,5,1809.2700,1927.1875,13024.0000
1777195604563,1,-8.0100,-1.4527,-0.0437
1777195604564,1,-8.3031,-1.4803,0.0030
1777195604564,1,-8.7350,-1.3917,0.0293
1777195604564,1,-9.0341,-1.1524,0.0664
1777195604564,1,-9.3966,-0.7289,0.0305
1777195604581,4,-0.0082,0.0176,-0.9809
1777195604582,9,-9.4131,-2.5194,-1.1031
1777195604593,2,31.2750,-24.1500,-22.0500
1777195604630,1,-9.3595,-0.3640,0.1621
1777195604632,1,-9.0963,0.1014,0.2770
1777195604632,1,-9.0509,0.8157,0.3619
1777195604647,9,-9.3166,-2.8840,-1.0263
1777195604647,4,0.4145,-0.1852,-0.4395
1777195604659,1,-8.6058,1.1985,0.1992
1777195604659,2,32.8500,-21.4500,-22.4250
1777195604687,5,1528.1100,1632.2250,11008.0000
1777195604691,1,-8.1165,0.8228,-0.2375
1777195604691,1,-8.2648,0.0882,-0.5498
1777195604715,9,-9.3323,-2.9126,-0.7714
1777195604715,4,0.7089,0.0713,-0.1622
1777195604723,2,32.5500,-21.3000,-22.1250
1777195604754,1,-8.4802,-0.5339,-0.4002
1777195604755,1,-8.9551,-0.7445,-0.3248
1777195604755,1,-9.7819,-0.8426,-0.6120
1777195604755,1,-9.8824,-0.8557,-0.7328
1777195604782,4,0.3118,-0.1571,-0.0473
1777195604782,9,-9.3828,-2.7778,-0.6458
1777195604792,1,-9.6503,-0.7457,-0.8608
1777195604792,1,-9.3200,-0.6332,-0.7866
1777195604792,2,32.7750,-21.9000,-20.8500
1777195604846,5,1203.2100,1291.0625,8896.0000
1777195604847,1,-9.2303,-0.4908,-0.5976
1777195604847,1,-9.4971,-0.5064,-0.2674
1777195604850,9,-9.4357,-2.6174,-0.5359
1777195604850,4,-0.0327,-0.3208,0.1689
1777195604858,2,33.2250,-21.7500,-20.4750
1777195604915,9,-9.5162,-2.3396,-0.3726
1777195604915,4,0.5855,-0.2133,0.2666
1777195604924,2,33.0750,-21.9750,-21.7500
1777195604925,1,-9.3715,-0.6595,-0.1202
1777195604925,1,-9.2698,-1.0304,-0.1190
1777195604925,1,-9.4265,-1.4169,0.2949
1777195604925,1,-9.4301,-1.4731,0.6790
1777195604925,1,-9.3452,-1.3032,0.3990
1777195604982,9,-9.5810,-2.0874,-0.1309
1777195604982,4,0.4755,-0.2072,0.4878
1777195604992,2,32.4750,-23.4000,-22.6500
1777195605001,1,-9.2638,-1.1740,-0.4780
1777195605001,1,-9.7986,-1.3415,-0.8489
1777195605001,1,-10.5966,-1.9612,-0.7460
1777195605001,1,-12.0921,-3.2677,-0.8166
1777195605006,5,2512.0801,2667.3376,17600.0000
1777195605048,9,-9.6429,-1.7843,0.0397
1777195605049,4,0.9410,0.1067,0.4548
1777195605060,1,-13.4477,-4.5730,-0.4349
1777195605060,1,-13.9777,-4.6244,0.0903
1777195605060,1,-13.9537,-4.3828,-0.3834
1777195605060,2,31.1250,-24.7500,-22.5750
1777195605116,9,-9.6613,-1.6821,0.0018
1777195605116,4,-0.0962,0.0640,0.7003
1777195605125,2,30.5250,-27.4500,-20.8500
1777195605156,1,-13.6893,-4.6292,-1.0989
1777195605156,1,-13.5398,-5.0312,-0.6718
1777195605156,1,-12.8925,-5.2155,0.0843
1777195605157,1,-12.3458,-5.3160,0.6060
1777195605157,1,-11.5011,-5.6545,0.5486
1777195605166,5,3102.3301,3286.1750,21248.0000
1777195605182,9,-9.6780,-1.5813,-0.0775
1777195605183,4,-0.4774,-0.4542,0.5342
1777195605192,2,29.0250,-28.6500,-21.6750
1777195605249,4,-0.1756,-0.4186,0.1237
1777195605249,1,-10.5583,-5.5971,0.5916
1777195605249,1,-9.3607,-5.2837,0.8010
1777195605250,1,-7.8640,-5.2358,0.8273
1777195605250,1,-6.8339,-5.2932,0.7950
1777195605250,1,-6.4989,-5.0408,0.8022
1777195605250,9,-9.6728,-1.6064,0.1628
1777195605258,2,28.0500,-29.2500,-23.4750
1777195605316,9,-9.6179,-1.8510,0.4907
1777195605316,4,0.3094,-0.0069,-0.2404
1777195605325,2,26.3250,-29.5500,-24.7500
1777195605325,5,5403.0200,5696.1499,34368.0000
1777195605345,1,-6.7394,-4.4163,0.7639
1777195605345,1,-6.5300,-4.3181,0.3021
1777195605345,1,-6.2584,-4.9355,-0.4648
1777195605345,1,-6.7418,-5.2155,-0.6837
1777195605346,1,-8.4514,-4.6759,-0.1669
1777195605384,4,-0.0913,0.2069,-0.6667
1777195605385,9,-9.5182,-2.2844,0.5964
1777195605385,1,-9.5127,-4.0418,0.4504
1777195605385,1,-10.0032,-3.5632,0.5557
1777195605392,2,26.4750,-28.9500,-24.3750
1777195605412,1,-9.8680,-3.4340,0.6491
1777195605450,9,-9.3720,-2.8600,0.3948
1777195605451,4,-1.2791,-0.3173,-0.6654
1777195605463,2,28.5750,-27.3000,-24.2250
1777195605487,5,3898.4600,4121.6001,25696.0000
1777195605497,1,-9.2973,-3.5680,0.7675
1777195605497,1,-9.2088,-3.1193,0.9565
1777195605497,1,-9.2770,-2.2998,1.0917
1777195605498,1,-8.9791,-1.8619,0.9374
1777195605498,1,-8.6800,-1.9325,0.4816
1777195605518,9,-9.2467,-3.2457,0.3658
1777195605518,4,-0.9102,-0.1390,-0.4540
1777195605525,2,29.5500,-24.4500,-26.6250
1777195605575,1,-8.4191,-2.1263,0.1944
1777195605576,1,-8.3773,-2.1694,0.3153
1777195605576,1,-8.3210,-2.1598,0.7460
1777195605576,1,-8.1727,-2.1706,0.9948
1777195605582,9,-9.1793,-3.4359,0.3231
1777195605583,4,-0.8332,0.0712,-0.5395
1777195605602,2,29.7750,-21.7500,-27.6750
1777195605631,1,-8.2110,-2.1060,0.9290
1777195605633,1,-8.3462,-1.8224,0.7029
1777195605633,1,-8.5508,-1.3295,0.5785
1777195605646,5,1995.9100,2130.6001,13952.0000
1777195605648,9,-9.1099,-3.6276,0.1448
1777195605648,4,-1.0311,0.0308,-0.5444
1777195605662,2,31.6500,-18.7500,-28.1250
1777195605670,1,-8.7733,-1.0807,0.5545
1777195605700,1,-9.0341,-1.0926,0.5773
1777195605700,1,-9.3165,-1.1094,0.5904
1777195605717,9,-9.0540,-3.7675,-0.0324
1777195605717,4,-1.0018,0.0211,-0.2256
1777195605725,2,31.9500,-16.3500,-29.2500
1777195605784,4,-1.2987,-0.3124,0.2169
1777195605784,1,-9.2183,-0.9072,0.5581
1777195605784,1,-9.3033,-0.8521,0.6072
1777195605784,1,-9.4193,-0.8581,0.8177
1777195605784,1,-9.3667,-0.8402,1.0080
1777195605785,1,-9.4373,-0.7158,0.8907
1777195605785,9,-9.0986,-3.6519,-0.2232
1777195605793,2,32.9250,-14.2500,-30.0750
1777195605806,5,1313.1300,1413.6500,9472.0000
1777195605850,4,-1.0714,-0.3796,0.7898
1777195605851,9,-9.2412,-3.2703,-0.2762
1777195605862,1,-9.3452,-0.6870,0.7316
1777195605862,1,-9.4720,-0.9622,0.5904
1777195605862,1,-10.5619,-1.5162,0.4289
1777195605862,1,-12.8818,-2.7736,-0.6993
1777195605862,2,34.0500,-12.6750,-31.6500
1777195605919,9,-9.4379,-2.6565,-0.1972
1777195605919,4,-0.9322,0.1054,0.6237
1777195605919,1,-14.8247,-4.3349,-1.5129
1777195605919,1,-14.7673,-5.1616,-1.3789
1777195605919,1,-14.6812,-4.9905,-1.0977
1777195605928,2,33.7500,-12.4500,-33.2250
1777195605967,5,1556.1500,1668.8625,11104.0000
1777195605986,9,-9.5352,-2.2458,-0.4544
1777195605986,4,-0.9346,-0.4041,0.1118
1777195605994,2,32.5500,-11.8500,-33.6000
1777195606014,1,-15.1621,-4.6364,-1.1180
1777195606014,1,-14.4191,-4.0190,-0.4911
1777195606015,1,-13.3878,-2.9722,0.2052
1777195606015,1,-12.4343,-2.1550,0.4337
1777195606015,1,-11.4102,-1.6334,0.0425
