Timestamp,Sensor Type,Value1,Value2,Value3
1777017470991,9,0.0786,0.0565,9.8062
1777017470993,1,0.0814,0.0571,9.8856
1777017471009,2,23.1750,27.6000,-22.5750
1777017471016,4,-0.0005,0.0005,0.0003
1777017471026,5,20.1500,172.6875,655.0000
1777017471060,9,0.0788,0.0563,9.8062
1777017471061,1,0.0772,0.0559,9.8850
1777017471077,2,23.1000,26.7750,-23.1750
1777017471086,4,0.0003,0.0008,-0.0003
1777017471130,1,0.0802,0.0571,9.8892
1777017471130,9,0.0782,0.0563,9.8062
1777017471147,2,23.3250,27.3000,-23.0250
1777017471155,4,0.0003,0.0000,-0.0002
1777017471185,5,20.1200,172.6625,652.0000
1777017471198,9,0.0784,0.0561,9.8062
1777017471199,1,0.0784,0.0583,9.8886
1777017471216,2,22.6500,27.3750,-22.5750
1777017471225,4,-0.0005,-0.0005,0.0006
1777017471268,9,0.0785,0.0562,9.8062
1777017471270,1,0.0796,0.0571,9.8865
1777017471287,2,23.6250,26.9250,-24.0750
1777017471294,4,0.0002,-0.0005,0.0006
1777017471337,1,0.0826,0.0586,9.8943
1777017471339,9,0.0787,0.0563,9.8062
1777017471346,5,19.5300,172.1500,647.0000
1777017471356,2,22.9500,26.8500,-23.1000
1777017471365,4,0.0003,0.0008,0.0006
1777017471406,1,0.0781,0.0583,9.8889
1777017471407,9,0.0789,0.0564,9.8062
1777017471425,2,23.4000,26.7750,-23.5500
1777017471433,4,0.0008,0.0008,0.0006
1777017471476,1,0.0817,0.0550,9.8874
1777017471478,9,0.0784,0.0570,9.8062
1777017471494,2,23.5500,27.6750,-23.0250
1777017471502,4,-0.0005,-0.0005,0.0006
1777017471505,5,20.1000,172.6875,650.0000
1777017471545,1,0.0814,0.0556,9.8874
1777017471546,9,0.0787,0.0568,9.8062
1777017471563,2,23.4750,26.8500,-22.6500
1777017471571,4,-0.0005,0.0008,0.0003
1777017471615,1,0.0811,0.0568,9.8880
1777017471615,9,0.0789,0.0564,9.8062
1777017471633,2,23.6250,27.3000,-24.0000
1777017471641,4,0.0008,0.0006,0.0006
1777017471667,5,20.0700,172.6250,656.0000
1777017471685,1,0.0772,0.0592,9.8865
1777017471686,9,0.0790,0.0564,9.8062
1777017471702,2,23.0250,27.3750,-23.2500
1777017471710,4,-0.0005,-0.0003,-0.0006
1777017471753,1,0.0787,0.0577,9.8868
1777017471755,9,0.0787,0.0567,9.8062
1777017471771,2,23.4000,27.6000,-23.0250
1777017471788,4,-0.0005,-0.0005,0.0006
1777017471823,1,0.0837,0.0577,9.8886
1777017471824,9,0.0788,0.0566,9.8062
1777017471825,5,20.1700,172.6875,655.0000
1777017471841,2,23.2500,27.3750,-23.5500
1777017471858,4,-0.0005,0.0008,-0.0006
1777017471892,1,0.0799,0.0574,9.8883
1777017471893,9,0.0791,0.0566,9.8062
1777017471919,2,24.0750,27.3750,-24.8250
1777017471927,4,0.0008,-0.0003,0.0006
1777017471962,9,0.0789,0.0569,9.8062
1777017471962,1,0.0784,0.0559,9.8907
1777017471985,5,20.0400,172.6000,651.0000
1777017471988,2,23.0250,27.1500,-22.5750
1777017471996,4,-0.0005,-0.0002,-0.0005
1777017472031,1,0.0820,0.0598,9.8880
1777017472032,9,0.0788,0.0566,9.8062
1777017472058,2,23.3250,27.1500,-22.9500
1777017472066,4,-0.0005,-0.0000,-0.0006
1777017472103,1,0.0826,0.0562,9.8862
1777017472103,9,0.0790,0.0567,9.8062
1777017472127,2,23.0250,27.2250,-22.0500
1777017472135,4,0.0008,0.0003,-0.0006
1777017472145,5,20.2100,172.7125,653.0000
1777017472170,9,0.0794,0.0568,9.8062
1777017472170,1,0.0796,0.0565,9.8856
1777017472196,2,23.4000,26.8500,-22.8750
1777017472204,4,0.0000,0.0008,0.0006
1777017472240,9,0.0792,0.0567,9.8062
1777017472240,1,0.0790,0.0553,9.8901
1777017472267,2,22.9500,27.3750,-22.6500
1777017472274,4,0.0008,0.0002,-0.0006
1777017472306,5,20.0200,172.6000,652.0000
1777017472309,9,0.0788,0.0567,9.8062
1777017472309,1,0.0772,0.0541,9.8871
1777017472336,2,23.2500,27.0750,-23.1750
1777017472343,4,0.0008,0.0008,0.0006
1777017472379,1,0.0802,0.0580,9.8895
1777017472381,9,0.0784,0.0568,9.8062
1777017472406,2,23.5500,27.5250,-24.3000
1777017472414,4,0.0003,0.0003,0.0006
1777017472447,1,0.0805,0.0556,9.8865
1777017472448,9,0.0785,0.0569,9.8062
1777017472466,5,20.1000,172.6875,648.0000
1777017472474,2,23.2500,26.8500,-23.4750
1777017472482,4,-0.0005,0.0008,0.0006
1777017472518,1,0.0817,0.0595,9.8853
1777017472520,9,0.0786,0.0565,9.8062
1777017472544,2,23.5500,27.4500,-24.7500
1777017472551,4,-0.0005,-0.0005,-0.0006
1777017472586,1,0.0820,0.0565,9.8907
1777017472589,9,0.0789,0.0567,9.8062
1777017472613,2,23.1000,26.7750,-23.1000
1777017472621,4,0.0008,-0.0003,0.0005
1777017472624,5,20.1500,172.6875,652.0000
1777017472655,1,0.0781,0.0577,9.8886
1777017472656,9,0.0790,0.0567,9.8062
1777017472682,2,23.3250,26.7750,-24.0000
1777017472690,4,-0.0005,-0.0003,0.0006
1777017472725,1,0.0793,0.0610,9.8892
1777017472726,9,0.0789,0.0568,9.8062
1777017472752,2,23.1750,27.1500,-23.1750
1777017472769,4,0.0008,0.0008,-0.0006
1777017472785,5,19.9600,172.5375,651.0000
1777017472794,9,0.0788,0.0576,9.8062
1777017472795,1,0.0793,0.0556,9.8895
1777017472821,2,22.8000,27.4500,-22.8750
1777017472840,4,-0.0005,-0.0005,0.0006
1777017472864,1,0.0778,0.0562,9.8913
1777017472864,9,0.0787,0.0571,9.8062
1777017472890,2,23.5500,27.0000,-23.4750
1777017472907,4,0.0006,-0.0003,-0.0006
1777017472934,9,0.0788,0.0572,9.8062
1777017472934,1,0.0808,0.0580,9.8895
1777017472946,5,20.2100,172.7750,651.0000
1777017472968,2,23.0250,27.0750,-23.4750
1777017472976,4,0.0005,0.0005,0.0005
1777017473003,1,0.0793,0.0583,9.8874
1777017473004,9,0.0788,0.0572,9.8062
1777017473039,2,23.5500,26.7000,-24.0000
1777017473046,4,-0.0002,0.0008,-0.0008
1777017473072,9,0.0787,0.0570,9.8062
1777017473072,1,0.0760,0.0562,9.8904
1777017473107,5,20.1900,172.7500,654.0000
1777017473109,2,23.2500,27.1500,-22.9500
1777017473115,4,-0.0005,-0.0005,-0.0008
1777017473142,1,0.0799,0.0580,9.8919
1777017473142,9,0.0780,0.0570,9.8062
1777017473178,2,23.2500,27.0750,-22.5000
1777017473185,4,0.0008,-0.0005,-0.0003
1777017473211,1,0.0778,0.0565,9.8889
1777017473212,9,0.0784,0.0570,9.8062
1777017473246,2,23.4000,27.1500,-22.7250
1777017473254,4,0.0008,0.0008,-0.0002
1777017473265,5,20.1000,172.6250,656.0000
1777017473280,1,0.0802,0.0568,9.8880
1777017473280,9,0.0780,0.0571,9.8062
1777017473315,2,23.2500,26.9250,-22.8750
1777017473323,4,0.0008,-0.0005,-0.0008
1777017473350,1,0.0790,0.0574,9.8925
1777017473351,9,0.0781,0.0572,9.8062
1777017473385,2,23.4750,26.7750,-22.4250
1777017473393,4,-0.0005,-0.0005,-0.0008
1777017473419,1,0.0823,0.0568,9.8892
1777017473419,9,0.0781,0.0574,9.8062
1777017473426,5,20.2600,172.8000,650.0000
1777017473455,2,23.1000,27.2250,-22.3500
1777017473462,4,-0.0005,0.0008,-0.0008
1777017473488,1,0.0763,0.0553,9.8874
1777017473489,9,0.0783,0.0572,9.8062
1777017473523,2,23.1000,26.8500,-23.1000
1777017473531,4,0.0008,-0.0002,0.0005
1777017473558,1,0.0805,0.0583,9.8886
1777017473559,9,0.0778,0.0569,9.8062
1777017473586,5,19.9000,172.4750,654.0000
1777017473592,2,23.2500,26.8500,-23.1000
1777017473601,4,-0.0005,-0.0005,0.0003
1777017473627,1,0.0793,0.0586,9.8901
1777017473628,9,0.0779,0.0570,9.8062
1777017473662,2,23.0250,27.0750,-23.6250
1777017473670,4,-0.0005,-0.0005,-0.0008
1777017473696,1,0.0781,0.0574,9.8919
1777017473697,9,0.0778,0.0568,9.8062
1777017473731,2,22.8750,27.4500,-23.1000
1777017473740,4,-0.0005,0.0008,0.0005
1777017473745,5,20.0200,172.6000,653.0000
1777017473770,1,0.0799,0.0568,9.8907
1777017473771,9,0.0779,0.0566,9.8062
1777017473801,2,23.1000,27.1500,-25.3500
1777017473818,4,-0.0005,0.0008,0.0005
1777017473835,1,0.0843,0.0589,9.8892
1777017473836,9,0.0781,0.0565,9.8062
1777017473871,2,23.3250,26.5500,-22.9500
1777017473887,4,0.0008,0.0008,-0.0006
1777017473905,1,0.0784,0.0562,9.8910
1777017473907,9,0.0786,0.0566,9.8062
1777017473908,5,20.3400,172.8625,655.0000
1777017473948,2,23.2500,27.3000,-22.9500
1777017473957,4,-0.0005,0.0005,-0.0008
1777017473974,1,0.0823,0.0571,9.8880
1777017473975,9,0.0784,0.0564,9.8062
1777017474018,2,23.4000,27.0000,-23.2500
1777017474026,4,-0.0005,0.0008,0.0005
1777017474044,1,0.0820,0.0541,9.8845
1777017474045,9,0.0787,0.0564,9.8062
1777017474066,5,20.1000,172.6625,653.0000
1777017474087,2,23.3250,26.9250,-22.7250
1777017474096,4,0.0003,0.0008,0.0005
1777017474115,9,0.0789,0.0562,9.8062
1777017474115,1,0.0846,0.0565,9.8895
1777017474158,2,23.5500,26.9250,-25.0500
1777017474165,4,-0.0005,-0.0005,-0.0003
1777017474183,1,0.0760,0.0589,9.8880
1777017474183,9,0.0793,0.0561,9.8062
1777017474226,5,20.3100,172.8625,651.0000
1777017474226,2,23.4000,27.3750,-23.7000
1777017474234,4,-0.0005,0.0002,0.0005
1777017474252,9,0.0790,0.0564,9.8062
1777017474254,1,0.0826,0.0577,9.8848
1777017474295,2,22.9500,27.1500,-22.6500
1777017474303,4,0.0002,0.0008,-0.0008
1777017474322,9,0.0793,0.0562,9.8062
1777017474322,1,0.0802,0.0574,9.8919
1777017474365,2,23.0250,26.8500,-22.4250
1777017474373,4,-0.0000,-0.0005,0.0005
1777017474385,5,19.7200,172.3250,645.0000
1777017474390,1,0.0757,0.0574,9.8862
1777017474391,9,0.0789,0.0561,9.8062
1777017474434,2,23.3250,27.0750,-23.1750
1777017474442,4,0.0008,-0.0005,-0.0008
1777017474461,9,0.0786,0.0563,9.8062
1777017474461,1,0.0846,0.0568,9.8895
1777017474505,2,23.2500,26.8500,-22.9500
1777017474512,4,0.0005,0.0005,0.0005
1777017474531,9,0.0793,0.0563,9.8062
1777017474532,1,0.0766,0.0562,9.8904
1777017474547,5,20.4000,172.9250,659.0000
1777017474574,2,23.2500,27.3000,-22.9500
1777017474581,4,-0.0005,0.0006,0.0005
1777017474599,1,0.0823,0.0565,9.8877
1777017474599,9,0.0788,0.0562,9.8062
1777017474644,2,23.2500,27.5250,-24.2250
1777017474650,4,0.0008,-0.0005,0.0005
1777017474669,1,0.0757,0.0559,9.8842
1777017474671,9,0.0790,0.0563,9.8062
1777017474705,5,20.2900,172.8625,657.0000
1777017474712,2,22.9500,27.0750,-22.6500
1777017474720,4,-0.0005,0.0008,0.0005
1777017474738,1,0.0781,0.0559,9.8868
1777017474739,9,0.0785,0.0565,9.8062
1777017474782,2,23.2500,27.3000,-23.4750
1777017474798,4,0.0008,0.0006,-0.0008
1777017474807,1,0.0790,0.0574,9.8904
1777017474809,9,0.0784,0.0563,9.8062
1777017474850,2,23.1000,26.9250,-22.9500
1777017474866,5,20.3400,172.8625,656.0000
1777017474868,4,-0.0005,-0.0005,0.0005
1777017474877,1,0.0781,0.0550,9.8895
1777017474878,9,0.0784,0.0563,9.8062
1777017474928,2,22.9500,26.9250,-22.6500
1777017474937,4,0.0008,-0.0005,0.0005
1777017474946,9,0.0784,0.0562,9.8062
1777017474946,1,0.0826,0.0571,9.8856
1777017474998,2,23.1750,27.3000,-22.6500
1777017475006,4,-0.0002,0.0008,0.0002
1777017475015,1,0.0772,0.0565,9.8877
1777017475016,9,0.0788,0.0562,9.8062
1777017475025,5,20.4800,172.9875,654.0000
1777017475067,2,23.1750,27.3000,-22.6500
1777017475075,4,-0.0002,-0.0005,-0.0008
1777017475084,9,0.0787,0.0560,9.8062
1777017475085,1,0.0793,0.0571,9.8877
1777017475136,2,23.1750,27.0750,-24.5250
1777017475144,4,-0.0005,0.0008,0.0005
1777017475153,1,0.0817,0.0556,9.8880
1777017475153,9,0.0789,0.0564,9.8062
1777017475185,5,20.3800,172.9000,658.0000
1777017475206,2,23.2500,26.8500,-23.6250
1777017475214,4,-0.0005,0.0008,0.0005
1777017475223,9,0.0788,0.0563,9.8062
1777017475223,1,0.0781,0.0580,9.8883
1777017475275,2,23.3250,26.8500,-23.4000
1777017475283,4,0.0002,0.0008,0.0005
1777017475293,1,0.0784,0.0580,9.8922
1777017475293,9,0.0787,0.0564,9.8062
1777017475345,2,23.2500,26.8500,-23.1000
1777017475346,5,20.6500,173.1375,659.0000
1777017475353,4,-0.0005,0.0003,-0.0003
1777017475362,1,0.0823,0.0565,9.8886
1777017475363,9,0.0784,0.0563,9.8062
1777017475414,2,23.5500,26.7750,-24.3000
1777017475422,4,0.0008,-0.0005,0.0005
1777017475431,9,0.0784,0.0562,9.8062
1777017475431,1,0.0793,0.0556,9.8889
1777017475483,2,23.4750,26.9250,-24.9750
1777017475491,4,-0.0002,-0.0002,0.0002
1777017475500,1,0.0781,0.0592,9.8901
1777017475502,9,0.0782,0.0561,9.8062
1777017475505,5,20.1800,172.7125,656.0000
1777017475553,2,23.7000,26.9250,-24.2250
1777017475561,4,-0.0005,-0.0003,0.0002
1777017475570,9,0.0779,0.0563,9.8062
1777017475570,1,0.0826,0.0553,9.8892
1777017475622,2,23.6250,26.7000,-23.5500
1777017475630,4,0.0006,0.0008,0.0005
1777017475639,1,0.0790,0.0565,9.8886
1777017475639,9,0.0783,0.0562,9.8062
1777017475666,5,20.2300,172.7750,652.0000
1777017475692,2,23.2500,27.3750,-23.5500
1777017475700,4,0.0008,-0.0005,-0.0008
1777017475709,1,0.0805,0.0565,9.8874
1777017475710,9,0.0780,0.0564,9.8062
1777017475762,2,23.0250,27.0750,-23.9250
1777017475780,9,0.0780,0.0563,9.8062
1777017475780,1,0.0796,0.0580,9.8898
1777017475781,4,-0.0005,-0.0005,-0.0008
1777017475826,5,20.0800,172.6625,655.0000
1777017475830,2,23.2500,27.1500,-23.0250
1777017475848,1,0.0820,0.0574,9.8895
1777017475848,9,0.0781,0.0566,9.8062
1777017475849,4,-0.0005,-0.0005,-0.0006
1777017475913,2,23.4000,26.8500,-23.7000
1777017475917,1,0.0808,0.0544,9.8922
1777017475919,9,0.0785,0.0566,9.8062
1777017475919,4,-0.0005,-0.0005,0.0005
1777017475978,2,23.7000,26.9250,-24.3000
1777017475985,5,20.1400,172.6875,658.0000
1777017475987,9,0.0784,0.0563,9.8062
1777017475987,1,0.0799,0.0592,9.8865
1777017475987,4,-0.0002,0.0005,-0.0005
1777017476050,2,23.2500,27.3000,-23.7750
1777017476056,9,0.0786,0.0564,9.8062
1777017476056,1,0.0811,0.0556,9.8910
1777017476057,4,-0.0005,-0.0005,0.0005
1777017476117,2,23.2500,27.6750,-23.1750
1777017476127,1,0.0766,0.0568,9.8865
1777017476127,4,0.0003,-0.0005,-0.0008
1777017476128,9,0.0787,0.0560,9.8062
1777017476146,5,20.5300,173.0125,655.0000
1777017476187,2,23.3250,27.2250,-23.7750
1777017476195,1,0.0784,0.0568,9.8919
1777017476195,4,0.0002,0.0008,0.0005
1777017476196,9,0.0784,0.0560,9.8062
1777017476256,2,24.1500,27.0750,-24.4500
1777017476264,1,0.0829,0.0556,9.8842
1777017476266,9,0.0782,0.0561,9.8062
1777017476267,4,-0.0005,-0.0005,-0.0003
1777017476306,5,20.1900,172.7125,657.0000
1777017476325,2,23.7000,26.9250,-24.0000
1777017476333,9,0.0789,0.0559,9.8062
1777017476333,1,0.0784,0.0568,9.8904
1777017476333,4,0.0008,0.0003,-0.0003
1777017476395,2,23.4750,26.9250,-24.5250
1777017476403,1,0.0799,0.0562,9.8916
1777017476405,4,-0.0005,-0.0005,-0.0005
1777017476406,9,0.0789,0.0559,9.8062
1777017476464,2,24.0750,27.1500,-24.6750
1777017476465,5,20.3000,172.8375,655.0000
1777017476472,1,0.0805,0.0568,9.8874
1777017476472,9,0.0790,0.0558,9.8062
1777017476474,4,-0.0002,-0.0002,0.0005
1777017476533,2,23.4000,27.4500,-24.5250
1777017476542,1,0.0775,0.0589,9.8898
1777017476543,4,-0.0003,-0.0003,0.0005
1777017476543,9,0.0793,0.0561,9.8062
1777017476604,2,23.5500,27.4500,-24.3000
1777017476611,9,0.0791,0.0565,9.8062
1777017476611,1,0.0834,0.0556,9.8895
1777017476611,4,0.0008,0.0008,0.0005
1777017476626,5,19.8800,172.4750,648.0000
1777017476672,2,23.2500,26.7750,-25.0500
1777017476681,1,0.0805,0.0577,9.8865
1777017476682,9,0.0794,0.0564,9.8062
1777017476682,4,-0.0005,0.0008,-0.0008
1777017476742,2,23.8500,26.9250,-24.5250
1777017476749,1,0.0823,0.0556,9.8901
1777017476750,9,0.0794,0.0564,9.8062
1777017476758,4,0.0008,0.0008,0.0005
1777017476785,5,20.1800,172.7125,656.0000
1777017476811,2,23.6250,27.4500,-23.7000
1777017476818,1,0.0793,0.0565,9.8895
1777017476820,9,0.0795,0.0566,9.8062
1777017476827,4,-0.0003,-0.0003,-0.0006
1777017476889,9,0.0796,0.0565,9.8062
1777017476890,2,23.7750,27.5250,-24.9000
1777017476891,1,0.0805,0.0562,9.8853
1777017476897,4,-0.0005,-0.0005,0.0005
1777017476946,5,20.1700,172.7125,652.0000
1777017476958,1,0.0775,0.0568,9.8871
1777017476958,9,0.0798,0.0563,9.8062
1777017476959,2,23.4750,27.4500,-23.7750
1777017476966,4,0.0005,-0.0005,-0.0005
1777017477027,1,0.0808,0.0571,9.8883
1777017477027,9,0.0796,0.0564,9.8062
1777017477027,2,23.2500,27.3000,-24.5250
1777017477035,4,0.0008,0.0008,0.0000
1777017477096,1,0.0805,0.0580,9.8880
1777017477098,9,0.0793,0.0565,9.8062
1777017477098,2,23.1000,27.1500,-22.4250
1777017477106,4,-0.0000,0.0000,-0.0003
1777017477106,5,20.3000,172.8375,655.0000
1777017477166,9,0.0792,0.0566,9.8062
1777017477167,2,23.4750,27.4500,-23.9250
1777017477167,1,0.0817,0.0562,9.8877
1777017477174,4,-0.0005,0.0002,-0.0008
1777017477236,9,0.0794,0.0563,9.8062
1777017477236,1,0.0799,0.0592,9.8889
1777017477237,2,23.3250,27.0000,-22.8750
1777017477244,4,0.0002,0.0002,-0.0002
1777017477266,5,20.2900,172.8375,653.0000
1777017477307,1,0.0811,0.0562,9.8892
1777017477307,2,23.5500,26.9250,-23.5500
1777017477307,9,0.0794,0.0565,9.8062
1777017477313,4,-0.0005,0.0000,-0.0008
1777017477375,1,0.0787,0.0574,9.8904
1777017477377,9,0.0796,0.0563,9.8062
1777017477379,2,23.3250,27.0750,-23.4000
1777017477383,4,-0.0005,-0.0005,-0.0008
1777017477426,5,19.4900,172.1500,651.0000
1777017477444,1,0.0796,0.0559,9.8910
1777017477444,2,23.4000,27.4500,-24.0750
1777017477444,9,0.0796,0.0563,9.8062
1777017477453,4,-0.0005,-0.0005,-0.0008
1777017477514,1,0.0814,0.0598,9.8898
1777017477514,9,0.0797,0.0564,9.8062
1777017477514,2,23.7000,27.5250,-24.7500
1777017477521,4,-0.0005,-0.0005,0.0005
1777017477583,9,0.0800,0.0566,9.8062
1777017477583,1,0.0832,0.0550,9.8901
1777017477585,2,22.8750,27.3000,-23.1000
1777017477586,5,20.3100,172.8625,655.0000
1777017477591,4,0.0008,0.0008,-0.0008
1777017477651,1,0.0796,0.0562,9.8901
1777017477652,2,23.4000,27.0000,-23.7750
1777017477652,9,0.0802,0.0568,9.8062
1777017477660,4,-0.0005,-0.0005,0.0003
1777017477724,9,0.0801,0.0564,9.8062
1777017477724,1,0.0820,0.0565,9.8898
1777017477724,2,23.3250,27.0000,-23.4750
1777017477739,4,0.0008,-0.0005,0.0005
1777017477745,5,20.3500,172.8625,662.0000
1777017477790,9,0.0802,0.0566,9.8062
1777017477790,1,0.0778,0.0580,9.8922
1777017477791,2,23.2500,27.0750,-22.8750
1777017477808,4,0.0008,0.0006,0.0005
1777017477860,1,0.0808,0.0571,9.8898
1777017477860,9,0.0798,0.0568,9.8062
1777017477869,2,23.4000,27.1500,-22.9500
1777017477877,4,0.0005,0.0008,-0.0006
1777017477906,5,20.1800,172.7500,655.0000
1777017477929,1,0.0808,0.0592,9.8862
1777017477929,9,0.0798,0.0571,9.8062
1777017477938,2,23.2500,27.0000,-23.4000
1777017477946,4,-0.0002,-0.0005,0.0002
1777017477999,1,0.0796,0.0556,9.8886
1777017477999,9,0.0801,0.0573,9.8062
1777017478008,2,23.2500,26.8500,-24.0000
1777017478016,4,0.0003,0.0008,0.0005
1777017478066,5,20.2500,172.7750,657.0000
1777017478068,1,0.0808,0.0559,9.8907
1777017478070,9,0.0798,0.0573,9.8062
1777017478077,2,23.1000,27.0000,-23.1750
1777017478085,4,-0.0005,0.0003,0.0005
1777017478138,1,0.0787,0.0559,9.8877
1777017478139,9,0.0797,0.0569,9.8062
1777017478146,2,22.9500,27.0750,-23.4750
1777017478155,4,0.0000,-0.0005,-0.0003
1777017478210,1,0.0826,0.0586,9.8877
1777017478212,9,0.0794,0.0567,9.8062
1777017478215,2,23.0250,26.8500,-22.4250
1777017478224,4,0.0002,0.0002,0.0005
1777017478226,5,20.0900,172.6625,656.0000
1777017478279,1,0.0820,0.0574,9.8871
1777017478281,9,0.0796,0.0570,9.8062
1777017478285,2,23.0250,26.8500,-22.5750
1777017478293,4,0.0000,0.0000,0.0005
1777017478347,1,0.0787,0.0565,9.8871
1777017478348,9,0.0798,0.0571,9.8062
1777017478355,2,23.2500,27.0750,-22.5000
1777017478363,4,-0.0005,-0.0005,0.0000
1777017478387,5,20.3600,172.8625,661.0000
1777017478416,9,0.0796,0.0572,9.8062
1777017478417,1,0.0811,0.0592,9.8901
1777017478424,2,23.0250,27.0750,-22.9500
1777017478432,4,-0.0005,-0.0005,-0.0008
1777017478484,1,0.0814,0.0562,9.8904
1777017478486,9,0.0795,0.0575,9.8062
1777017478493,2,23.3250,27.3000,-23.4000
1777017478502,4,-0.0005,-0.0005,0.0005
1777017478547,5,20.1800,172.7500,657.0000
1777017478554,1,0.0805,0.0571,9.8880
1777017478554,9,0.0798,0.0572,9.8062
1777017478563,2,23.2500,27.1500,-22.5000
1777017478571,4,0.0008,-0.0005,0.0005
1777017478624,9,0.0798,0.0572,9.8062
1777017478624,1,0.0811,0.0559,9.8892
1777017478632,2,23.8500,27.3750,-25.1250
1777017478640,4,0.0006,-0.0005,-0.0008
1777017478693,1,0.0814,0.0592,9.8880
1777017478694,9,0.0798,0.0570,9.8062
1777017478703,2,23.1000,26.9250,-22.9500
1777017478705,5,20.0200,172.6000,655.0000
1777017478719,4,-0.0005,0.0008,-0.0008
1777017478762,9,0.0799,0.0570,9.8062
1777017478765,1,0.0811,0.0568,9.8874
1777017478771,2,23.0250,27.3750,-22.6500
1777017478788,4,0.0008,-0.0005,-0.0008
1777017478831,1,0.0778,0.0550,9.8883
1777017478832,9,0.0803,0.0571,9.8062
1777017478843,2,22.9500,27.0750,-23.3250
1777017478859,4,0.0006,0.0006,-0.0006
1777017478869,5,20.1800,172.7125,654.0000
1777017478900,1,0.0784,0.0535,9.8907
1777017478900,9,0.0799,0.0567,9.8062
1777017478920,2,23.8500,26.9250,-25.3500
1777017478927,4,0.0008,-0.0002,0.0005
1777017478971,9,0.0797,0.0564,9.8062
1777017478971,1,0.0811,0.0574,9.8856
1777017478988,2,23.4000,27.0000,-23.4750
1777017478996,4,0.0008,-0.0005,-0.0005
1777017479028,5,20.2900,172.8000,659.0000
1777017479040,9,0.0797,0.0568,9.8062
1777017479040,1,0.0820,0.0577,9.8898
1777017479059,2,23.2500,27.4500,-24.0750
1777017479065,4,-0.0005,-0.0000,-0.0008
1777017479110,9,0.0799,0.0569,9.8062
1777017479110,1,0.0802,0.0550,9.8910
1777017479127,2,23.8500,27.1500,-24.8250
1777017479135,4,0.0002,0.0000,0.0005
1777017479179,1,0.0814,0.0556,9.8907
1777017479180,9,0.0799,0.0565,9.8062
1777017479187,5,20.3300,172.8625,658.0000
1777017479196,2,24.1500,27.4500,-24.3000
1777017479204,4,-0.0006,0.0002,-0.0008
1777017479249,1,0.0820,0.0568,9.8886
1777017479249,9,0.0799,0.0565,9.8062
1777017479269,2,23.2500,27.5250,-24.0750
1777017479274,4,-0.0000,-0.0005,-0.0008
1777017479317,9,0.0801,0.0565,9.8062
1777017479318,1,0.0784,0.0556,9.8892
1777017479334,2,24.3000,27.6000,-25.2000
1777017479343,4,-0.0006,-0.0005,-0.0003
1777017479345,5,20.2700,172.8000,657.0000
1777017479387,9,0.0799,0.0560,9.8062
1777017479387,1,0.0814,0.0550,9.8859
1777017479404,2,22.9500,27.1500,-23.1000
1777017479412,4,0.0006,0.0003,-0.0008
1777017479457,1,0.0763,0.0580,9.8904
1777017479458,9,0.0801,0.0563,9.8062
1777017479474,2,23.9250,27.2250,-24.6750
1777017479482,4,-0.0006,-0.0005,-0.0008
1777017479505,5,20.2000,172.7500,658.0000
1777017479525,1,0.0837,0.0583,9.8877
1777017479527,9,0.0799,0.0565,9.8062
1777017479542,2,23.4750,27.2250,-24.2250
1777017479551,4,-0.0006,0.0005,0.0005
1777017479594,1,0.0793,0.0580,9.8850
1777017479596,9,0.0804,0.0563,9.8062
1777017479612,2,23.9250,26.9250,-23.8500
1777017479620,4,0.0006,0.0006,-0.0008
1777017479666,1,0.0837,0.0580,9.8913
1777017479669,5,19.7900,172.3875,649.0000
1777017479670,9,0.0802,0.0569,9.8062
1777017479682,2,23.1000,26.8500,-23.4000
1777017479698,4,0.0006,0.0008,0.0005
1777017479733,1,0.0787,0.0547,9.8886
1777017479734,9,0.0802,0.0571,9.8062
1777017479751,2,23.0250,27.0000,-24.1500
1777017479768,4,0.0006,0.0008,-0.0008
1777017479803,1,0.0799,0.0580,9.8850
1777017479803,9,0.0798,0.0566,9.8062
1777017479820,2,23.7000,27.3000,-24.5250
1777017479825,5,20.3300,172.8625,658.0000
1777017479837,4,0.0006,0.0005,-0.0008
1777017479875,1,0.0760,0.0583,9.8874
1777017479876,9,0.0796,0.0571,9.8062
1777017479899,2,24.0000,26.8500,-24.0750
1777017479907,4,-0.0006,-0.0005,0.0002
