Timestamp,Sensor Type,Value1,Value2,Value3
1777201142544,1,-10.8742,-4.9379,-2.5382
1777201142544,1,-11.7177,-4.7381,-2.5980
1777201142573,9,-6.2301,-7.2712,-2.1180
1777201142573,4,-0.2724,-0.0339,-2.0967
1777201142584,2,27.5250,-9.4500,33.9750
1777201142606,5,231.6100,286.0625,1912.0000
1777201142641,1,-11.9845,-4.3301,-2.5334
1777201142642,1,-11.8756,-3.9281,-2.3169
1777201142642,1,-11.9414,-3.7020,-2.0297
1777201142642,1,-12.0646,-3.5548,-1.7294
1777201142642,1,-11.8816,-3.7738,-1.6062
1777201142642,9,-5.7068,-7.6554,-2.2354
1777201142642,4,-0.7403,-0.6948,-1.1976
1777201142648,2,29.1750,-5.4750,34.2000
1777201142706,9,-5.7591,-7.5844,-2.3407
1777201142706,4,-0.3848,-0.6985,-0.7969
1777201142715,2,30.7500,-4.8000,33.3750
1777201142734,1,-11.3599,-4.1578,-1.6181
1777201142734,1,-10.7617,-4.1973,-1.7043
1777201142734,1,-11.2223,-4.4366,-2.2881
1777201142734,1,-11.7739,-4.4462,-2.5119
1777201142735,1,-12.2824,-3.9508,-2.8146
1777201142766,5,403.1300,468.4250,3062.0000
1777201142772,4,0.6880,0.6063,0.1243
1777201142772,9,-6.0438,-7.3830,-2.2658
1777201142785,2,32.6250,-4.2750,31.9500
1777201142829,1,-12.7418,-3.4340,-2.4939
1777201142830,1,-12.3087,-2.0617,-1.6433
1777201142830,1,-11.7129,-0.8079,-1.2197
1777201142830,1,-11.7571,-0.5303,-1.1348
1777201142830,1,-12.1280,-1.2446,-1.3334
1777201142841,4,1.1095,0.8604,1.9778
1777201142841,9,-6.5391,-6.9773,-2.1743
1777201142849,2,31.4250,-3.3000,33.3750
1777201142906,4,0.7026,0.7822,2.8879
1777201142907,9,-7.5697,-5.9134,-1.9752
1777201142916,2,28.8750,-5.7750,34.3500
1777201142924,1,-12.0885,-2.7999,-1.7174
1777201142925,1,-12.1448,-4.2739,-1.9519
1777201142925,1,-11.8481,-5.5564,-2.0082
1777201142925,1,-11.3121,-6.4023,-2.0022
1777201142925,1,-11.3635,-6.9060,-1.8861
1777201142927,5,456.3700,523.8250,3445.0000
1777201142973,9,-8.4985,-4.4635,-2.0060
1777201142973,4,0.4461,0.9483,3.0968
1777201142983,2,25.3500,-9.9000,36.6750
1777201143020,1,-11.9246,-7.0926,-1.6253
1777201143020,1,-12.4630,-7.0220,-1.2712
1777201143020,1,-12.2070,-7.0460,-1.0774
1777201143021,1,-11.2307,-7.0843,-1.0582
1777201143021,1,-10.3789,-7.2769,-1.1779
1777201143040,9,-9.0241,-3.0960,-2.2694
1777201143041,4,-0.4129,-0.0180,3.0553
1777201143049,2,20.5500,-13.3500,37.6500
1777201143086,5,492.1500,560.1375,3615.0000
1777201143107,4,-0.6328,-0.5324,2.4225
1777201143107,9,-9.3798,-1.7400,-2.2722
1777201143117,2,17.1000,-16.9500,36.2250
1777201143117,1,-9.7651,-7.6322,-1.2293
1777201143118,1,-9.0999,-7.7267,-1.2269
1777201143118,1,-8.7182,-7.3499,-1.1575
1777201143118,1,-8.2708,-6.9503,-1.3693
1777201143118,1,-7.8640,-6.7863,-1.4901
1777201143174,9,-9.5813,-0.7429,-1.9537
1777201143174,4,-0.3775,-0.2049,1.9875
1777201143183,2,14.9250,-21.0000,35.1000
1777201143211,1,-7.5063,-6.7205,-1.5643
1777201143211,1,-6.7956,-7.3259,-1.5224
1777201143211,1,-5.8684,-8.1048,-1.4614
1777201143211,1,-4.9651,-8.5953,-1.5308
1777201143212,1,-4.2341,-8.6312,-1.8299
1777201143240,4,0.2311,0.4499,0.3992
1777201143240,9,-9.6386,-0.1403,-1.8023
1777201143246,5,1475.0300,1599.6500,9292.0000
1777201143249,2,12.5250,-22.9500,33.6000
1777201143308,9,-9.5819,-0.5777,-2.0059
1777201143309,1,-4.6409,-8.7054,-2.2475
1777201143309,1,-5.6973,-9.1313,-2.2845
1777201143309,1,-5.7296,-8.9973,-2.5310
1777201143309,1,-5.8481,-9.4795,-2.9569
1777201143309,1,-5.4891,-9.0129,-2.7440
1777201143309,4,0.2824,0.3998,-1.1621
1777201143316,2,10.9500,-23.4750,34.4250
1777201143374,9,-9.2908,-2.0265,-2.3969
1777201143375,4,-0.2114,-0.4090,-2.3838
1777201143385,2,11.9250,-21.6000,34.1250
1777201143402,1,-5.1398,-7.4492,-2.2116
1777201143403,1,-5.8217,-6.2563,-2.0154
1777201143403,1,-6.8746,-5.6880,-2.1721
1777201143403,1,-7.8736,-5.7347,-2.7296
1777201143403,1,-8.7135,-6.2898,-3.2237
1777201143405,5,1350.1000,1468.8125,8549.0000
1777201143440,9,-8.7635,-3.7317,-2.3337
1777201143440,4,-0.3946,-0.1561,-2.5365
1777201143450,2,14.8500,-19.8750,34.4250
1777201143499,1,-8.8965,-7.0041,-3.4463
1777201143499,1,-8.6800,-7.2721,-3.0120
1777201143499,1,-8.6764,-6.9191,-2.2953
1777201143499,1,-8.7948,-6.5626,-1.7725
1777201143499,1,-9.1442,-6.3509,-1.7067
1777201143508,9,-7.9992,-5.1720,-2.3310
1777201143508,4,-0.2834,-0.0522,-2.9409
1777201143517,2,18.3750,-17.4000,33.9750
1777201143566,5,288.5100,340.2000,2355.0000
1777201143574,9,-7.0198,-6.4334,-2.3463
1777201143574,4,-0.5253,-0.1952,-2.9250
1777201143583,2,21.7500,-14.9250,34.8750
1777201143593,1,-9.7412,-6.1128,-1.8203
1777201143593,1,-9.9864,-5.8149,-1.7665
1777201143593,1,-9.9589,-5.5995,-1.5320
1777201143593,1,-10.2760,-5.2992,-1.5188
1777201143593,1,-10.7486,-5.0599,-1.5535
1777201143641,9,-6.0998,-7.2964,-2.3926
1777201143641,4,-0.1845,-0.2367,-2.4584
1777201143653,2,24.0000,-12.6750,34.2000
1777201143688,1,-11.2606,-4.7046,-1.7067
1777201143689,1,-11.7942,-4.3744,-1.9376
1777201143689,1,-12.1651,-3.9078,-2.1087
1777201143689,1,-12.1615,-3.4519,-2.0907
1777201143689,1,-12.1819,-3.2151,-2.1541
1777201143708,9,-5.4768,-7.7835,-2.3649
1777201143709,4,-0.4630,-0.5104,-1.4419
1777201143720,2,25.8750,-9.2250,34.2000
1777201143726,5,363.6600,426.5500,2831.0000
1777201143774,9,-5.4709,-7.7762,-2.4022
1777201143775,4,-0.4508,-0.5678,-0.5879
1777201143784,1,-12.4989,-3.2330,-2.2857
1777201143785,1,-12.6209,-3.3861,-2.2786
1777201143785,1,-12.3171,-3.6063,-1.9914
1777201143785,1,-12.5970,-3.8635,-2.1840
1777201143785,1,-13.5171,-4.3134,-2.4556
1777201143785,2,28.2000,-7.5750,32.9250
1777201143841,9,-5.9335,-7.4239,-2.4186
1777201143842,4,0.4229,0.0162,0.6716
1777201143854,2,28.8000,-7.8750,32.0250
1777201143880,1,-14.2732,-4.1363,-2.6710
1777201143880,1,-14.4431,-3.3682,-2.1470
1777201143880,1,-13.4213,-1.6513,-1.1982
1777201143881,1,-12.5157,-0.4202,-0.9876
1777201143881,1,-12.0108,-0.8163,-1.7198
1777201143886,5,408.3900,473.9125,3120.0000
1777201143908,9,-6.7774,-6.7295,-2.2252
1777201143908,4,0.8358,0.1237,2.5410
1777201143917,2,28.8000,-7.7250,32.7000
1777201143975,4,0.5817,0.9899,2.8598
1777201143975,1,-11.5310,-2.2675,-2.6064
1777201143975,1,-11.2164,-3.9293,-3.1077
1777201143976,1,-11.0297,-5.5911,-3.1460
1777201143976,1,-10.7330,-6.6212,-2.5872
1777201143976,1,-10.4076,-6.9168,-1.7545
1777201143976,9,-8.0080,-5.3437,-1.8676
1777201143994,2,25.9500,-10.8750,33.6000
1777201144042,4,0.8126,0.9154,2.8574
1777201144042,9,-8.7363,-3.9267,-2.1044
1777201144046,5,163.0000,207.7500,1452.0000
1777201144054,2,22.2000,-13.3500,35.2500
1777201144071,1,-10.4901,-6.8940,-1.2078
1777201144071,1,-11.1470,-6.7995,-0.9996
1777201144072,1,-11.4568,-6.7588,-1.0714
1777201144072,1,-10.9663,-6.9024,-1.2855
1777201144072,1,-10.2329,-6.8330,-1.4913
1777201144108,9,-9.1159,-2.7567,-2.3389
1777201144109,4,-0.1136,0.1591,2.5776
1777201144118,2,18.0750,-14.2500,36.8250
1777201144166,1,-9.6766,-6.8486,-1.5428
1777201144166,1,-9.0497,-6.8617,-1.3681
1777201144166,1,-8.5436,-6.5255,-1.0104
1777201144166,1,-8.3701,-6.3365,-0.6837
1777201144167,1,-8.0195,-6.3784,-0.3882
1777201144175,9,-9.3551,-1.6921,-2.4060
1777201144175,4,-0.1857,-0.1646,2.2209
1777201144185,2,14.7000,-17.2500,36.6750
1777201144206,5,966.7500,1066.2875,6318.0000
1777201144242,9,-9.5186,-0.8523,-2.1999
1777201144242,4,0.2103,-0.1072,1.5903
1777201144254,2,12.7500,-20.0250,35.9250
1777201144261,1,-7.5374,-6.5088,-0.3583
1777201144261,1,-6.6652,-6.8378,-0.7005
1777201144261,1,-5.8229,-7.0208,-1.0032
1777201144261,1,-5.3216,-7.3702,-1.4471
1777201144261,1,-5.0058,-8.1598,-1.8706
1777201144310,9,-9.5738,-0.4966,-2.0657
1777201144311,4,-0.0024,-0.1512,0.1121
1777201144323,2,11.8500,-19.9500,36.0750
1777201144357,1,-4.4064,-8.5140,-2.0548
1777201144357,1,-4.4997,-8.9507,-2.8385
1777201144358,1,-5.1565,-10.0490,-3.6054
1777201144358,1,-5.4808,-10.3409,-4.3244
1777201144358,1,-6.3745,-10.4976,-4.4166
1777201144366,5,1122.6500,1229.6625,7257.0000
1777201144375,9,-9.5101,-1.1117,-2.1194
1777201144376,4,-1.0531,0.0687,-1.7400
1777201144385,2,11.8500,-20.4750,35.9250
1777201144442,4,-0.6597,-0.2770,-2.6893
1777201144442,9,-9.0905,-2.7829,-2.4061
1777201144452,1,-6.8674,-9.7391,-3.4080
1777201144452,1,-6.4499,-8.3273,-1.9268
1777201144452,1,-6.2501,-7.0137,-0.7244
1777201144453,1,-6.9679,-6.0242,-0.3619
1777201144453,1,-8.3127,-5.2944,-1.0187
1777201144453,2,13.5750,-21.1500,34.7250
1777201144509,9,-8.4141,-4.4433,-2.3731
1777201144510,4,0.5304,0.5281,-1.9917
1777201144519,2,16.3500,-19.5750,33.6000
1777201144526,5,478.8500,545.8875,3563.0000
1777201144547,1,-9.2518,-5.2490,-2.4461
1777201144548,1,-9.4397,-5.9082,-3.7968
1777201144548,1,-9.1011,-6.5853,-4.1234
1777201144548,1,-8.6608,-6.7325,-3.5001
1777201144549,1,-8.5508,-6.6918,-2.7344
1777201144577,9,-7.6917,-5.5930,-2.3929
1777201144577,4,-0.4129,-0.0498,-2.6025
1777201144587,2,18.4500,-15.9000,34.9500
1777201144644,9,-6.7913,-6.5991,-2.5495
1777201144644,1,-8.7517,-6.5375,-2.3396
1777201144645,1,-9.2243,-6.3305,-2.2570
1777201144645,1,-9.5462,-5.9453,-2.1434
1777201144645,1,-9.9171,-5.2155,-1.7665
1777201144645,1,-10.2784,-4.6304,-1.4243
1777201144645,4,-1.1667,-0.5812,-2.7931
1777201144653,2,20.3250,-14.7000,35.2500
1777201144686,5,166.9500,210.7250,1479.0000
1777201144710,9,-5.9804,-7.2781,-2.7265
1777201144710,4,-0.5803,-0.5678,-2.0466
1777201144719,2,23.1750,-13.6500,34.2750
1777201144738,1,-10.6182,-4.2631,-1.2808
1777201144738,1,-11.0297,-4.0525,-1.4662
1777201144738,1,-11.1434,-3.9389,-1.7665
1777201144738,1,-11.0477,-3.9209,-2.0584
1777201144739,1,-10.8682,-3.6864,-2.2403
1777201144777,9,-5.6017,-7.5641,-2.7523
1777201144777,4,-0.3005,-0.2843,-1.3796
1777201144786,2,25.8750,-12.4500,33.6000
1777201144834,1,-10.9412,-3.3885,-2.4508
1777201144834,1,-11.3204,-3.4304,-2.4927
1777201144834,1,-11.7918,-3.5034,-2.2822
1777201144834,1,-11.8612,-3.3526,-1.8682
1777201144834,1,-11.8134,-3.0870,-1.9555
1777201144844,9,-5.5654,-7.5842,-2.7705
1777201144844,4,0.0612,-0.2953,-0.6148
1777201144846,5,344.6200,407.6000,2683.0000
1777201144853,2,27.6750,-10.5750,32.4750
1777201144910,4,0.3728,0.0895,0.5055
1777201144911,9,-5.9283,-7.3470,-2.6546
1777201144919,2,27.9000,-10.2000,32.3250
1777201144930,1,-12.9212,-3.7953,-2.8445
1777201144930,1,-14.0207,-4.1913,-3.5504
1777201144930,1,-14.8905,-4.3349,-3.7789
1777201144930,1,-14.4981,-3.4484,-2.8863
1777201144931,1,-13.3484,-1.6346,-1.9711
1777201144977,4,0.6293,-0.0840,2.4188
1777201144977,9,-6.6788,-6.7295,-2.5057
1777201144986,2,27.5250,-9.9750,33.1500
1777201145009,5,383.1100,448.0000,2955.0000
1777201145025,1,-12.7741,-0.8689,-1.8251
1777201145025,1,-12.2453,-1.6860,-2.3815
1777201145025,1,-11.6554,-3.1863,-2.8899
1777201145025,1,-11.1721,-4.7680,-3.0263
1777201145025,1,-10.5799,-6.1020,-2.7021
1777201145043,9,-7.8905,-5.4057,-2.1654
1777201145043,4,0.4265,0.6771,3.1335
1777201145054,2,25.2750,-12.1500,34.3500
1777201145110,4,0.6477,0.9117,3.0345
1777201145111,9,-8.7386,-3.8403,-2.2493
1777201145120,2,20.8500,-14.4000,35.7750
1777201145121,1,-10.3549,-7.0256,-2.2152
1777201145121,1,-10.5739,-7.5030,-1.6624
1777201145121,1,-10.9304,-7.7985,-1.2879
1777201145121,1,-11.0572,-7.9409,-1.0965
1777201145121,1,-10.6648,-7.8488,-1.0355
1777201145166,5,177.0400,222.6250,1531.0000
1777201145177,4,0.0244,0.0932,2.6216
1777201145178,9,-9.1191,-2.6237,-2.4755
1777201145187,2,14.8500,-14.6250,37.2750
1777201145215,1,-10.0929,-7.5174,-1.0953
1777201145216,1,-9.5462,-7.2326,-1.2485
1777201145216,1,-9.0054,-7.1010,-1.4495
1777201145216,1,-8.3892,-6.8665,-1.5356
1777201145216,1,-7.8114,-6.3461,-1.5500
1777201145245,4,-0.5779,-0.5214,2.0340
1777201145245,9,-9.3465,-1.6033,-2.4986
1777201145253,2,14.5500,-14.9250,32.8500
1777201145311,4,-0.3934,-0.3809,1.5659
1777201145311,9,-9.5201,-0.7994,-2.2134
1777201145312,1,-7.4548,-6.0218,-1.4112
1777201145312,1,-7.3184,-6.0553,-1.3836
1777201145312,1,-6.7466,-6.3700,-1.4040
1777201145312,1,-5.9354,-6.7373,-1.3119
1777201145312,1,-5.2451,-7.2733,-1.1707
1777201145323,2,15.9000,-18.4500,28.9500
1777201145328,5,447.3400,515.5875,3255.0000
1777201145378,4,0.2249,-0.0644,0.0058
1777201145378,9,-9.6071,-0.3752,-1.9319
1777201145387,2,16.7250,-21.8250,27.4500
1777201145406,1,-4.4889,-7.7997,-1.2832
1777201145406,1,-3.7376,-8.3644,-1.6373
1777201145406,1,-3.0999,-8.4422,-2.1410
1777201145407,1,-3.5258,-8.1407,-2.8241
1777201145407,1,-5.1601,-8.5487,-3.8148
1777201145444,9,-9.5631,-0.9788,-1.9388
1777201145444,4,-0.2773,0.5635,-1.6068
1777201145454,2,17.4000,-22.6500,26.4000
1777201145486,5,535.5900,608.4250,3849.0000
1777201145501,1,-6.3159,-8.7162,-3.9631
1777201145502,1,-6.9894,-8.7556,-3.6461
1777201145502,1,-7.2120,-8.2711,-2.5813
1777201145502,1,-7.1701,-6.9670,-1.7366
1777201145502,1,-7.8724,-5.9154,-1.3741
1777201145511,9,-9.1505,-2.5775,-2.4075
1777201145511,4,-0.0831,0.3008,-2.6477
1777201145523,2,19.4250,-21.3750,26.5500
1777201145578,9,-8.4250,-4.2940,-2.5985
1777201145579,4,0.2836,0.1811,-2.4180
1777201145588,2,22.7250,-18.1500,26.5500
1777201145597,1,-8.8427,-5.5074,-1.4853
1777201145598,1,-9.9242,-5.6713,-2.2175
1777201145598,1,-10.8467,-6.2013,-2.9880
1777201145598,1,-11.1314,-6.5471,-3.4235
1777201145598,1,-10.7306,-6.2109,-3.1352
1777201145644,4,0.1785,0.2349,-2.0821
1777201145644,9,-7.6641,-5.5712,-2.5285
1777201145645,5,299.6600,353.8250,2373.0000
1777201145653,2,24.4500,-14.2500,26.1750
1777201145692,1,-10.2975,-5.4990,-2.4999
1777201145692,1,-10.2329,-5.1640,-1.9914
1777201145693,1,-9.8513,-5.1245,-1.7809
1777201145693,1,-9.1430,-5.2131,-1.8144
1777201145693,1,-8.6776,-5.0707,-1.8491
1777201145711,9,-6.9890,-6.4030,-2.5152
1777201145711,4,-0.6280,-0.6203,-2.2946
1777201145724,2,25.7250,-10.7250,25.6500
1777201145751,1,-8.8427,-4.6484,-1.7701
1777201145751,1,-9.2279,-4.3421,-1.7677
1777201145751,1,-9.7723,-4.1291,-1.9890
1777201145779,9,-6.3806,-7.0379,-2.4345
1777201145779,4,-0.8075,-0.6790,-2.0735
1777201145788,2,28.0500,-8.1000,24.4500
1777201145807,5,242.2500,295.7750,2016.0000
1777201145817,1,-10.1743,-3.9233,-2.1793
1777201145818,1,-10.4375,-3.8456,-2.0716
1777201145818,1,-10.5296,-3.6230,-1.7402
1777201145845,9,-5.9279,-7.4027,-2.4962
1777201145846,4,-0.6475,-0.5433,-1.3723
1777201145846,1,-10.6911,-3.3718,-1.4722
1777201145846,1,-10.9890,-3.4172,-1.5165
1777201145865,2,30.3000,-5.5500,23.4750
1777201145884,1,-11.2235,-3.9951,-1.6624
1777201145884,1,-11.0524,-4.4952,-1.6421
1777201145912,9,-5.8579,-7.4390,-2.5526
1777201145912,4,-0.2676,-0.4884,-0.9361
1777201145924,2,32.6250,-3.4500,22.6500
1777201145967,5,366.3900,431.1125,2799.0000
1777201145979,4,0.7527,0.5256,-0.0162
1777201145980,9,-6.0443,-7.3169,-2.4696
1777201145980,1,-10.8120,-4.4258,-1.4901
1777201145980,1,-11.8253,-4.3181,-2.2403
1777201145981,1,-13.2850,-4.7022,-2.8564
1777201145981,1,-13.9573,-4.3768,-3.1507
1777201145981,1,-14.2325,-3.5812,-2.8193
1777201145989,2,33.4500,-1.8750,21.5250
1777201146046,4,1.3513,0.7516,2.0596
1777201146046,9,-6.5123,-6.9597,-2.3072
1777201146055,2,34.6500,-0.4500,22.1250
1777201146074,1,-13.6965,-1.8392,-2.1230
1777201146074,1,-13.1809,-0.4621,-1.8479
1777201146074,1,-12.7621,-0.5877,-2.2391
1777201146075,1,-11.7667,-2.1179,-2.8325
1777201146075,1,-11.2774,-3.9712,-3.0144
1777201146112,9,-7.5947,-5.8574,-2.0451
1777201146112,4,1.2096,1.8927,3.0101
1777201146124,2,33.1500,-3.5250,25.7250
1777201146126,5,378.1400,442.2625,2910.0000
1777201146169,1,-11.3839,-5.7849,-2.7021
1777201146170,1,-11.7918,-6.6739,-2.0166
1777201146170,1,-12.0012,-6.5913,-1.4219
1777201146170,1,-11.9175,-6.4896,-1.2473
1777201146170,1,-12.0215,-6.8821,-1.2879
1777201146179,9,-8.4268,-4.4063,-2.3966
1777201146179,4,1.0667,1.6667,3.3302
1777201146188,2,28.9500,-7.1250,28.7250
1777201146245,4,-0.2834,0.4352,3.0529
1777201146246,9,-8.8705,-3.0532,-2.8572
1777201146255,2,24.0000,-11.2500,33.4500
1777201146264,1,-11.8660,-7.4216,-1.4004
1777201146265,1,-11.4652,-7.7518,-1.5823
1777201146265,1,-11.1506,-7.8153,-1.6995
1777201146265,1,-10.6732,-7.4743,-1.6361
1777201146265,1,-10.0738,-7.1201,-1.5811
1777201146287,5,723.2600,804.4000,4960.0000
1777201146314,9,-9.1411,-1.7843,-3.0704
1777201146314,4,-1.1521,-0.5849,2.7132
1777201146323,2,20.9250,-16.2750,33.6750
1777201146361,1,-9.5641,-6.9132,-1.6433
1777201146361,1,-9.2207,-6.8868,-1.5691
1777201146361,1,-8.6297,-7.0759,-1.3083
1777201146361,1,-7.8999,-7.2015,-1.0570
1777201146361,1,-7.2156,-7.0950,-0.7663
1777201146380,9,-9.3939,-0.5844,-2.7539
1777201146380,4,-0.8650,-0.5592,2.1842
1777201146389,2,18.4500,-21.2250,32.0250
1777201146447,9,-9.5409,0.2439,-2.2544
1777201146447,5,691.4500,774.4375,4727.0000
1777201146448,4,0.1797,0.0528,1.1334
1777201146456,2,16.0500,-25.9500,32.2500
1777201146456,1,-6.6485,-7.1070,-0.6191
1777201146457,1,-6.0718,-7.3487,-0.4947
1777201146457,1,-5.2822,-7.7327,-0.4756
1777201146457,1,-4.7964,-8.0055,-0.6395
1777201146457,1,-4.7785,-8.0916,-1.0307
1777201146513,9,-9.5709,0.2893,-2.1176
1777201146513,4,0.6990,0.2960,-0.4291
1777201146523,2,14.0250,-27.1500,32.8500
1777201146551,1,-5.1398,-8.5953,-1.7880
1777201146552,1,-5.0130,-8.4637,-2.6734
1777201146552,1,-5.1649,-8.6216,-3.4953
1777201146552,1,-4.7186,-8.6970,-3.6030
1777201146552,1,-4.1037,-7.8045,-3.1651
1777201146580,4,0.0330,-0.3821,-2.3289
1777201146581,9,-9.4680,-0.8042,-2.4249
1777201146590,2,14.4000,-25.2000,34.2750
1777201146606,5,774.4400,862.6000,5191.0000
1777201146648,9,-9.0909,-2.6808,-2.5178
1777201146648,1,-4.7258,-6.4023,-2.8170
1777201146648,1,-5.9833,-5.6103,-3.1400
1777201146648,1,-7.3448,-5.7179,-4.2981
1777201146649,1,-8.5890,-6.3999,-5.2732
1777201146649,1,-9.4636,-7.1285,-5.5627
1777201146649,4,-0.2993,-0.2306,-2.6660
1777201146663,2,17.9250,-22.6500,33.3750
1777201146715,9,-8.3822,-4.3924,-2.5722
1777201146716,4,-0.2407,0.3497,-2.7381
1777201146724,2,22.9500,-18.7500,33.8250
1777201146742,1,-9.6239,-7.2625,-4.8987
1777201146742,1,-9.5354,-7.0089,-3.7741
1777201146743,1,-9.5079,-6.8210,-2.7368
1777201146743,1,-9.5916,-6.8354,-2.2355
1777201146743,1,-9.7065,-6.7660,-2.2355
1777201146767,5,383.2800,440.0625,2967.0000
1777201146781,9,-7.4358,-5.7287,-2.8393
1777201146782,4,-0.5082,-0.4114,-3.1584
1777201146790,2,25.2750,-15.9750,33.4500
1777201146838,1,-9.7077,-6.5124,-2.3922
1777201146838,1,-9.6526,-6.1546,-2.5825
1777201146838,1,-9.9290,-5.6450,-2.7679
1777201146838,1,-10.4650,-5.2693,-2.8301
1777201146839,1,-10.8586,-5.0288,-2.7212
1777201146847,9,-6.4437,-6.8420,-2.7995
1777201146847,4,-0.9871,-0.4981,-3.0631
1777201146857,2,29.1750,-11.7750,33.8250
1777201146914,4,-0.9920,-0.3674,-2.4913
1777201146915,9,-5.5445,-7.5226,-2.9731
1777201146923,2,32.7000,-7.2750,30.4500
1777201146926,5,222.2900,273.1000,1868.0000
1777201146933,1,-11.1446,-5.0204,-2.5011
1777201146933,1,-11.3970,-5.0049,-2.1936
1777201146933,1,-11.7547,-4.7991,-1.9831
1777201146933,1,-12.3984,-4.5395,-1.9819
1777201146934,1,-12.9930,-4.1411,-2.3252
1777201146981,4,-0.6035,-0.2025,-1.4224
1777201146982,9,-5.0332,-7.7725,-3.2289
1777201146993,2,33.9000,-3.3750,29.6250
1777201147028,1,-13.2921,-3.6206,-2.5968
1777201147029,1,-13.3843,-3.1528,-2.3767
1777201147029,1,-13.4836,-2.9052,-2.1135
1777201147029,1,-14.3043,-3.3215,-2.2235
1777201147029,1,-14.6716,-3.2797,-2.1948
1777201147048,9,-5.1454,-7.6238,-3.4020
1777201147048,4,0.1370,-0.3002,-0.3192
1777201147058,2,34.8000,-1.5000,29.5500
1777201147086,5,378.4000,445.0500,2864.0000
1777201147115,9,-5.8428,-7.1998,-3.1929
1777201147115,4,0.8321,-0.6985,1.7163
1777201147124,1,-14.8499,-2.7652,-2.1745
1777201147124,1,-14.1966,-1.2027,-1.7007
1777201147124,1,-13.0349,0.4484,-1.5129
1777201147125,1,-12.0084,0.5991,-1.9831
1777201147125,1,-11.5454,-0.6380,-2.9402
1777201147125,2,36.1500,0.1500,27.7500
1777201147182,9,-7.1851,-6.1694,-2.5461
1777201147182,4,0.6489,0.2837,3.1469
1777201147193,2,36.5250,-3.5250,26.5500
1777201147220,1,-11.5860,-2.2089,-3.7681
1777201147220,1,-11.5179,-3.9963,-4.2120
1777201147220,1,-11.2750,-5.6653,-3.9679
1777201147220,1,-11.1482,-6.5925,-3.3661
1777201147220,1,-11.3145,-7.1429,-2.7906
1777201147247,5,294.7200,350.5625,2374.0000
1777201147248,9,-8.3623,-4.5462,-2.3609
1777201147248,4,0.6477,0.9410,3.2178
1777201147257,2,34.4250,-8.4000,28.1250
1777201147315,9,-8.9256,-3.1296,-2.5905
1777201147315,1,-11.6806,-7.4874,-2.2451
1777201147315,1,-11.7787,-7.7447,-1.7809
1777201147315,1,-11.5286,-7.7662,-1.5595
1777201147316,1,-10.9615,-7.5652,-1.6050
1777201147316,1,-10.3753,-7.3044,-1.8849
1777201147316,4,0.1736,-0.0241,2.9478
1777201147334,2,29.6250,-14.1000,30.1500
1777201147382,9,-9.2705,-1.9228,-2.5554
1777201147382,4,-0.5950,-0.5580,2.5520
1777201147394,2,25.3500,-19.0500,31.0500
1777201147406,5,402.1000,461.3500,3058.0000
1777201147410,1,-9.8788,-6.9993,-2.2403
1777201147411,1,-9.3452,-6.6930,-2.4724
1777201147411,1,-8.8989,-6.4765,-2.3635
1777201147411,1,-8.6225,-6.3700,-1.9914
1777201147411,1,-8.3856,-6.3760,-1.5452
1777201147448,9,-9.5039,-0.8466,-2.2648
1777201147449,4,-0.1393,-0.4151,2.2514
1777201147458,2,23.0250,-24.7500,29.8500
1777201147505,1,-7.9238,-6.4167,-1.2784
1777201147505,1,-7.1510,-6.5889,-1.2173
1777201147506,1,-6.1603,-6.7205,-1.3262
1777201147506,1,-5.2606,-6.9586,-1.6193
1777201147506,1,-4.7498,-7.2087,-2.1505
1777201147514,9,-9.6081,-0.0392,-1.9628
1777201147515,4,0.1492,-0.1732,1.1762
1777201147525,2,19.3500,-27.5250,28.6500
1777201147566,5,642.6800,721.0500,4476.0000
1777201147581,9,-9.6193,0.1049,-1.9048
1777201147582,4,0.1712,0.2422,-0.4658
1777201147594,2,16.5750,-29.8500,28.3500
1777201147600,1,-4.3442,-7.4169,-2.7093
1777201147601,1,-4.1683,-7.5449,-3.0574
1777201147601,1,-4.6564,-7.6262,-3.5719
1777201147601,1,-5.1984,-8.5056,-4.0696
1777201147601,1,-5.3252,-8.8645,-4.4010
1777201147649,9,-9.5054,-0.8344,-2.2633
1777201147649,4,-0.3176,0.3986,-2.2812
1777201147659,2,17.4000,-29.4000,29.5500
1777201147697,1,-5.9916,-9.1875,-4.5194
1777201147697,1,-6.3099,-8.4147,-3.7202
1777201147697,1,-6.6497,-7.0627,-2.8481
1777201147697,1,-7.5924,-6.0924,-2.4030
1777201147698,1,-8.8259,-5.3243,-2.6949
1777201147715,9,-9.0117,-2.7374,-2.7325
1777201147715,4,-0.0281,-0.1475,-2.8786
1777201147726,2,20.7750,-26.6250,28.8000
1777201147727,5,632.1700,708.0500,4450.0000
1777201147781,4,-0.5180,0.3729,-2.2763
1777201147782,9,-8.2759,-4.4767,-2.7640
1777201147792,1,-10.0475,-5.1365,-3.6712
1777201147792,1,-10.8742,-5.3985,-4.5601
1777201147792,1,-10.9340,-6.0278,-4.8341
1777201147793,1,-10.2030,-6.1762,-4.0181
1777201147793,1,-9.6515,-5.8998,-2.5609
1777201147793,2,24.9750,-22.5750,28.4250
1777201147849,9,-7.5266,-5.5203,-3.0078
1777201147850,4,-0.6683,-0.2453,-2.2739
1777201147858,2,27.5250,-18.9000,28.1250
