Timestamp,Sensor Type,Value1,Value2,Value3
1777195594299,4,2.1304,0.6567,-0.7584
1777195594309,2,17.5500,5.9250,44.6250
1777195594317,1,-5.6264,-2.4598,-3.5195
1777195594317,1,-7.4393,-2.2941,-2.7852
1777195594318,1,-9.0159,-1.7471,-2.6079
1777195594318,1,-8.8866,-0.9218,-3.7397
1777195594342,9,-9.1453,-3.2671,-1.3640
1777195594369,4,0.9820,0.3114,-0.2812
1777195594378,2,14.8500,11.6250,49.2750
1777195594385,1,-7.8156,-0.2177,-4.1441
1777195594385,1,-7.3370,-0.1175,-4.1052
1777195594385,1,-8.7353,-1.5724,-4.1859
1777195594406,5,3358.7900,3577.0000,127890.0000
1777195594413,9,-9.0345,-3.4327,-1.6627
1777195594438,4,0.3986,0.6917,-0.8436
1777195594447,2,14.7750,15.5250,51.4500
1777195594450,1,-10.5879,-3.7783,-3.5157
1777195594450,1,-12.3012,-5.7649,-2.7072
1777195594450,1,-13.6735,-5.1876,-1.6472
1777195594482,9,-8.9088,-3.6437,-1.8783
1777195594507,4,0.0188,0.6361,0.4470
1777195594517,1,-14.9181,-3.3114,-1.7901
1777195594517,1,-15.5862,-1.8661,-2.4221
1777195594517,1,-15.4256,-2.2379,-2.9177
1777195594517,1,-14.6919,-4.5948,-3.2572
1777195594517,2,12.6750,18.9750,50.4750
1777195594552,9,-8.9865,-3.2812,-2.1555
1777195594566,5,2456.7200,2721.9500,103150.0000
1777195594577,4,-1.1084,-0.3725,0.2469
1777195594583,1,-13.2144,-6.9673,-2.5798
1777195594584,1,-12.2408,-8.2875,-1.3956
1777195594584,1,-11.7488,-7.9573,-0.8195
1777195594586,2,12.6750,16.5000,53.1750
1777195594620,9,-9.0265,-3.3495,-1.8636
1777195594647,4,-0.5913,-0.7947,-0.2036
1777195594650,1,-11.0925,-6.8746,-0.6766
1777195594651,1,-10.3753,-5.5705,-0.1164
1777195594651,1,-9.9368,-4.2873,0.5297
1777195594664,2,14.2500,13.7250,52.5750
1777195594691,9,-9.1220,-3.3765,-1.2487
1777195594717,4,0.5600,-0.6794,-0.0502
1777195594717,1,-9.7214,-3.3808,0.5689
1777195594717,1,-8.6581,-2.6934,0.2306
1777195594717,1,-7.4590,-2.2077,-0.2097
1777195594717,1,-6.9811,-1.8392,-0.3637
1777195594726,5,2182.2500,2465.7126,92179.0000
1777195594733,2,17.8500,13.9500,49.5750
1777195594759,9,-9.1866,-3.3499,-0.7449
1777195594783,1,-6.8871,-1.4384,-0.9063
1777195594783,1,-6.7406,-1.1046,-2.1356
1777195594783,1,-6.7071,-0.9030,-3.0553
1777195594795,4,1.0560,0.1280,-0.0632
1777195594803,2,19.0500,17.0250,47.8500
1777195594830,9,-9.2100,-3.1916,-1.0771
1777195594850,1,-7.0774,-0.4845,-3.6434
1777195594850,1,-7.5715,-0.3778,-3.8384
1777195594850,1,-7.9244,-0.6643,-3.8103
1777195594863,4,-0.5406,0.3632,0.0718
1777195594872,2,18.0750,18.3000,46.5750
1777195594886,5,2882.5300,3126.8625,112063.0000
1777195594898,9,-9.2565,-2.8455,-1.5459
1777195594917,1,-7.9705,-0.5818,-3.3622
1777195594917,1,-7.9786,-0.5961,-2.4604
1777195594917,1,-8.0486,-0.9341,-1.4405
1777195594934,4,-1.7788,-0.4068,0.3024
1777195594942,2,18.6750,13.0500,46.4250
1777195594967,9,-9.3903,-2.4165,-1.4672
1777195594984,1,-8.0483,-1.2727,-0.6401
1777195594984,1,-7.9301,-1.7225,-0.0440
1777195594984,1,-8.1105,-2.2732,0.7146
1777195594984,1,-8.6572,-2.8011,1.3845
1777195595002,4,-0.1455,0.1654,0.4145
1777195595014,2,19.5000,8.3250,45.9000
1777195595036,9,-9.4698,-2.1079,-1.4320
1777195595037,1,-9.2889,-2.5759,1.2449
1777195595037,1,-9.8722,-2.1197,-0.2166
1777195595037,1,-9.5291,-1.8437,-1.2547
1777195595047,5,3103.9900,3338.2000,118625.0000
1777195595072,4,0.8858,0.6348,0.7863
1777195595081,2,17.4750,8.3250,45.8250
1777195595089,1,-8.9133,-1.7614,-1.4085
1777195595090,1,-9.4289,-1.9836,-1.9128
1777195595106,9,-9.4864,-1.7773,-1.7378
1777195595123,1,-10.8287,-2.6916,-3.3248
1777195595142,4,0.2237,-0.0423,0.7026
1777195595152,2,16.3500,9.2250,44.7000
1777195595165,1,-11.8056,-2.6913,-4.0657
1777195595165,1,-11.6184,-2.7535,-4.2583
1777195595165,1,-11.3853,-3.4496,-3.6709
1777195595175,9,-9.5200,-1.4876,-1.8240
1777195595206,5,3516.9099,3714.7375,134403.0000
1777195595211,4,-0.5838,-0.5124,0.6099
1777195595219,2,17.4750,6.8250,44.4000
1777195595230,1,-11.4945,-3.9488,-2.4649
1777195595230,1,-11.2735,-4.4764,-2.6955
1777195595230,1,-10.4115,-5.5780,-3.1795
1777195595247,9,-9.5179,-1.5727,-1.7627
1777195595280,4,-0.3204,0.5638,-0.6365
1777195595281,1,-9.1905,-6.4032,-2.3118
1777195595281,1,-8.3172,-6.0377,-0.7047
1777195595281,1,-8.4742,-5.3246,0.2166
1777195595290,2,16.5750,3.9000,45.6750
1777195595298,1,-8.8989,-4.5921,0.1158
1777195595315,9,-9.3423,-2.2772,-1.9253
1777195595349,4,0.9493,0.5878,-0.6869
1777195595359,2,13.4250,5.7000,45.9750
1777195595365,1,-8.4144,-3.9900,-0.2509
1777195595365,1,-6.3903,-4.0615,0.7442
1777195595365,1,-5.6270,-4.2458,-0.2803
1777195595366,5,3853.1101,4032.6001,141556.0000
1777195595384,9,-9.0487,-3.1705,-2.0587
1777195595418,4,2.0782,0.8795,-1.1857
1777195595428,2,10.5000,11.8500,44.7000
1777195595432,1,-6.8330,-3.5097,-0.5315
1777195595432,1,-6.8420,-3.7175,0.0718
1777195595432,1,-7.7683,-3.3655,-1.7103
1777195595454,9,-8.7045,-4.0532,-1.9933
1777195595462,1,-9.1196,-3.4149,-1.5452
1777195595462,1,-8.8708,-3.1842,0.6646
1777195595489,4,2.1287,-0.3942,-0.7763
1777195595499,2,7.0500,18.2250,43.7250
1777195595500,1,-8.6647,-3.0209,2.3650
1777195595500,1,-9.5605,-2.5929,0.5393
1777195595523,9,-8.6459,-4.5247,-0.9724
1777195595526,5,3877.3999,4042.4375,142934.0000
1777195595557,4,0.7810,-1.0924,-0.4594
1777195595564,1,-9.1220,-2.4709,-2.0551
1777195595564,1,-9.7693,-1.5912,-3.5728
1777195595564,1,-10.1845,-1.4234,-2.7891
1777195595566,2,8.8500,24.6750,39.9000
1777195595584,1,-11.6937,-1.6986,-0.0670
1777195595592,9,-8.7609,-4.4045,-0.1288
1777195595615,1,-12.7977,-1.6968,1.1222
1777195595627,4,0.5785,-1.5148,0.6946
1777195595645,2,11.4000,25.4250,43.3500
1777195595662,9,-8.9966,-3.8415,0.6889
1777195595682,1,-12.6742,-2.0560,0.7253
1777195595682,1,-10.0131,-2.7117,-1.1593
1777195595682,1,-10.2535,-3.8501,-1.0902
1777195595682,1,-11.6465,-3.8070,0.2506
1777195595687,5,3801.1399,3955.0625,144133.0000
1777195595697,4,-0.1990,-1.4201,0.3060
1777195595715,2,16.4250,25.8000,41.1000
1777195595732,9,-9.0355,-3.4480,1.6254
1777195595748,1,-13.4423,-3.4522,2.1837
1777195595748,1,-14.4057,-3.6242,1.8248
1777195595748,1,-14.8570,-4.9741,0.8252
1777195595775,4,-1.3949,-1.9820,0.9113
1777195595784,2,23.5500,23.1750,40.6500
1777195595801,9,-8.9922,-3.0413,2.4620
1777195595814,1,-14.6465,-5.4945,1.6540
1777195595815,1,-14.1141,-4.3493,3.0048
1777195595815,1,-13.7423,-3.9084,3.0404
1777195595845,4,-1.2819,-0.4971,1.7608
1777195595848,5,3770.2500,3932.6875,144265.0000
1777195595854,2,30.0750,17.4750,39.3000
1777195595870,9,-9.2639,-2.1600,2.3844
1777195595881,1,-13.5912,-3.6359,3.0410
1777195595881,1,-13.2422,-3.2001,2.7171
1777195595881,1,-13.6729,-2.8552,1.6576
1777195595882,1,-13.3747,-3.7528,1.7055
1777195595913,4,-1.1380,-0.0970,1.8037
1777195595922,2,32.3250,9.8250,39.1500
1777195595940,9,-9.4046,-1.3696,2.4183
1777195595950,1,-12.4594,-3.9368,2.9605
1777195595950,1,-10.8266,-3.4274,3.8958
1777195595950,1,-10.0505,-3.0485,2.9749
1777195595983,4,0.4070,-0.1907,1.6493
1777195595992,2,33.8250,5.7000,40.1250
1777195596005,5,4487.8701,4618.7251,159555.0000
1777195596008,9,-9.5528,-0.3376,2.1912
1777195596014,1,-10.1602,-2.4532,1.5446
1777195596014,1,-10.1198,-1.6346,0.4328
1777195596014,1,-8.7218,-1.1647,-1.6286
1777195596051,4,-0.9195,2.5410,3.6957
1777195596062,1,-8.2582,-0.0009,-3.5578
1777195596062,1,-9.3401,0.8812,-5.4305
1777195596062,1,-8.4634,1.7294,-4.3510
1777195596062,2,31.8000,-0.1500,41.4750
1777195596079,9,-9.6157,1.8725,0.4498
1777195596082,1,-3.6494,0.2674,-2.6824
1777195596122,4,-2.1983,0.8560,2.6437
1777195596128,1,-2.2789,-0.1983,-2.7954
1777195596128,1,-2.1419,1.7913,-2.1691
1777195596132,2,26.0250,-14.0250,43.2750
1777195596147,9,-9.0585,3.7566,0.0490
1777195596166,5,3989.1201,4153.1626,142501.0000
1777195596188,1,-3.4184,3.2345,-2.0647
1777195596188,1,-4.7372,4.8278,-3.0407
1777195596188,1,0.5163,9.8710,-0.0984
1777195596191,4,-1.1606,-0.2311,3.1941
1777195596200,2,21.6000,-23.2500,41.1000
1777195596217,9,-8.0273,5.6279,-0.2426
1777195596255,1,-1.6259,1.5428,-3.4181
1777195596255,1,-2.0474,0.0870,-2.1760
1777195596255,1,-0.3170,-0.3706,-0.8369
1777195596263,4,-0.8305,0.8798,-1.1269
1777195596270,2,14.7000,-26.4750,42.4500
1777195596286,9,-8.3726,5.0939,-0.3505
1777195596321,1,-4.0540,-2.0180,4.3158
1777195596321,1,-11.4230,2.3154,2.6055
1777195596321,1,-11.3360,1.9866,3.7666
1777195596322,1,-9.1511,-0.2961,-0.8228
1777195596327,5,3727.1101,3900.8125,131214.0000
1777195596329,4,-0.1828,0.1585,0.4053
1777195596338,2,17.0250,-26.1750,41.1750
1777195596355,9,-8.6720,4.5368,-0.6193
1777195596388,1,-4.2802,-1.9158,-4.4824
1777195596388,1,-3.3927,-2.9518,-2.7619
1777195596388,1,-1.4758,-7.3005,5.0040
1777195596399,4,-3.4899,-0.9772,-4.2185
1777195596412,2,18.8250,-30.3750,38.6250
1777195596426,9,-9.6900,0.2903,1.4800
1777195596456,1,0.4869,-11.8926,6.3383
1777195596456,1,-6.7373,-13.8969,8.8663
1777195596456,1,-15.3269,-12.3799,8.9797
1777195596468,4,-0.2619,-1.7098,-4.4013
1777195596479,2,33.1500,-24.9000,33.3000
1777195596485,5,11331.1504,10851.1875,389374.0000
1777195596494,9,-8.7241,-3.6956,2.5303
1777195596521,1,-15.2677,-11.2753,7.3460
1777195596521,1,-11.6668,-11.1257,2.6348
1777195596521,1,-11.5199,-10.2290,1.9825
1777195596521,1,-13.7839,-10.8398,4.1677
1777195596538,4,0.8163,0.0130,-5.0436
1777195596547,2,41.1000,-10.9500,32.5500
1777195596564,9,-7.2282,-6.1250,2.5314
1777195596587,1,-15.8336,-11.2579,4.1668
1777195596587,1,-16.7109,-9.8031,1.1593
1777195596587,1,-16.9828,-7.6923,-0.9927
1777195596607,4,0.2805,0.2240,-3.3784
1777195596625,2,40.3500,2.4000,33.9750
1777195596634,9,-6.4808,-7.0338,2.1669
1777195596648,5,9377.5400,9071.6504,415328.0000
1777195596656,1,-16.8326,-6.0108,-0.4645
1777195596657,1,-15.9449,-4.8239,-0.1322
1777195596657,1,-15.1872,-4.0801,0.4430
1777195596677,4,-0.4262,-0.0657,-1.6457
1777195596694,2,37.8000,7.6500,36.4500
1777195596703,9,-6.2774,-7.2906,1.9002
1777195596722,1,-14.1972,-4.2165,1.0137
1777195596723,1,-13.0113,-4.0158,1.0902
1777195596723,1,-12.2034,-3.6736,1.7318
1777195596723,1,-12.8357,-3.1926,2.0492
1777195596746,4,0.0640,0.8199,-1.1947
1777195596766,2,36.5250,10.8000,36.3750
1777195596773,9,-6.4701,-7.1701,1.7022
1777195596787,1,-14.0955,-2.4416,1.6262
1777195596788,1,-14.0650,-2.5071,2.4511
1777195596788,1,-13.0304,-2.1467,1.9202
1777195596806,5,8545.8799,8306.6006,374249.0000
1777195596824,4,-0.1559,1.0200,-0.5137
1777195596834,2,33.0750,12.6000,37.0500
1777195596842,9,-7.0864,-6.6817,1.1435
1777195596854,1,-12.5662,-2.2711,1.0705
1777195596854,1,-13.1288,-0.5378,0.4869
1777195596854,1,-13.6956,0.9458,0.7310
1777195596894,4,-0.7001,0.9171,0.9438
1777195596903,2,30.8250,10.2750,38.6250
1777195596912,9,-7.9657,-5.6959,0.5249
1777195596923,1,-13.5709,0.6655,2.3806
1777195596923,1,-13.1261,-0.5381,2.8340
1777195596923,1,-13.6681,-2.0982,2.3091
1777195596923,1,-13.8422,-1.3083,1.9887
1777195596963,4,-1.0579,0.0086,0.6709
1777195596965,5,5573.6602,5579.5249,220315.0000
1777195596972,2,29.1000,5.4000,41.2500
1777195596981,9,-8.5837,-4.7288,0.3595
1777195596988,1,-14.3187,-0.0661,2.9172
1777195596988,1,-14.3818,-0.3461,3.9362
1777195596988,1,-14.0189,-1.5565,4.1453
1777195597032,4,0.9847,0.0122,1.2153
1777195597042,2,28.1250,4.2000,40.6500
1777195597050,9,-9.0396,-3.7472,0.6441
1777195597054,1,-13.3854,-2.3447,4.0307
1777195597054,1,-13.3591,-3.2321,2.9560
1777195597054,1,-14.7649,-4.0522,0.8285
1777195597102,4,-0.2642,0.5931,3.1091
1777195597112,2,27.2250,2.6250,45.8250
1777195597119,9,-9.5508,-2.2207,0.1424
1777195597121,1,-15.3000,-4.4632,-1.8832
1777195597122,1,-14.4640,-4.9866,-2.5582
1777195597122,1,-12.6042,-6.0497,-1.4815
1777195597122,1,-11.0261,-7.2682,-0.5919
1777195597126,5,5073.9600,5121.5127,197806.0000
1777195597172,4,-1.2649,-0.1721,3.2171
1777195597181,2,28.3500,-5.3250,48.3000
1777195597190,9,-9.7696,-0.8452,0.1022
1777195597191,1,-10.4782,-7.8682,-0.1376
1777195597191,1,-10.4501,-8.1206,0.2360
1777195597191,1,-9.9156,-8.4873,0.4451
1777195597242,4,-0.8780,0.0754,2.6353
1777195597250,2,29.1000,-16.1250,44.3250
1777195597255,1,-8.3931,-9.1735,0.3093
1777195597255,1,-7.0403,-9.8647,-0.2806
1777195597255,1,-6.0398,-9.4648,-0.9248
1777195597258,9,-9.8064,0.0187,0.0733
1777195597286,5,5776.2100,5763.2378,211718.0000
1777195597311,4,-0.5290,0.1310,1.6078
1777195597319,2,26.7750,-21.6000,43.3500
1777195597325,1,-5.7805,-8.9142,-0.8704
1777195597326,1,-6.6760,-9.0203,-0.5539
1777195597326,1,-6.9817,-9.0592,-0.2426
1777195597326,1,-6.1310,-9.0832,-0.5285
1777195597327,9,-9.8059,0.0931,-0.0759
1777195597379,4,-0.4242,-0.3063,0.4374
1777195597388,1,-5.7631,-9.2061,-0.9502
1777195597388,1,-6.0592,-9.5336,-1.2135
1777195597388,1,-6.3021,-9.6239,-1.0128
1777195597388,2,24.3000,-24.5250,41.1750
1777195597397,9,-9.7896,-0.5786,-0.0111
1777195597446,5,6084.8901,6031.0752,218406.0000
1777195597448,4,-0.6367,-0.5864,-0.9591
1777195597456,1,-6.2764,-9.3117,-1.0346
1777195597456,1,-6.1863,-9.0359,-0.9194
1777195597456,1,-6.2743,-9.0102,-0.3347
1777195597458,2,25.8750,-24.3750,40.8000
1777195597466,9,-9.5974,-1.9929,0.2972
1777195597518,4,0.4253,-0.3604,-2.0780
1777195597522,1,-6.6476,-8.6393,0.4845
1777195597522,1,-6.9308,-8.4679,1.2885
1777195597522,1,-7.1183,-8.1858,1.3029
1777195597522,1,-6.6368,-8.2935,0.4612
1777195597527,2,30.3750,-21.8250,38.2500
1777195597535,9,-8.9960,-3.8559,0.6120
1777195597589,4,0.1749,0.3699,-3.6478
1777195597590,1,-6.3511,-8.5496,-0.6488
1777195597590,1,-7.1375,-8.1251,-1.4665
1777195597590,1,-8.6387,-7.1261,-1.8075
1777195597596,2,31.8750,-14.7000,41.1000
1777195597605,9,-7.8333,-5.8929,0.2891
1777195597606,5,7377.2202,7216.0127,285604.0000
1777195597657,1,-9.8390,-6.0954,-1.8236
1777195597657,1,-10.4794,-5.5301,-1.4608
1777195597657,1,-10.8236,-5.1619,-0.9398
1777195597660,4,-1.3978,-0.2136,-3.2003
1777195597676,9,-6.7086,-7.1494,-0.2275
1777195597676,2,33.3750,-8.3250,41.0250
1777195597722,1,-11.0222,-4.8529,-0.3209
1777195597722,1,-10.8975,-4.8691,0.6826
1777195597722,1,-10.8215,-4.5054,1.7225
1777195597722,1,-11.0342,-4.1237,2.2379
1777195597726,4,-1.0658,-0.1663,-2.4102
1777195597744,9,-5.9613,-7.7706,-0.5013
1777195597744,2,32.7750,-5.7000,38.2500
1777195597765,5,8835.0596,8568.0752,346699.0000
1777195597789,1,-10.8742,-4.2900,2.2460
1777195597789,1,-10.3609,-4.8538,1.8505
1777195597789,1,-10.6561,-5.0115,1.7441
1777195597805,4,0.2156,0.7970,-2.2339
1777195597813,9,-5.3722,-8.1921,-0.4472
1777195597813,2,30.7500,-1.5000,37.9500
1777195597856,1,-11.5756,-5.0794,1.7333
1777195597856,1,-11.6785,-5.0327,1.6313
1777195597856,1,-11.0154,-4.8287,1.0860
1777195597876,4,0.5218,0.6252,-1.9900
1777195597884,9,-5.0477,-8.4017,-0.3198
1777195597884,2,27.6750,3.5250,39.1500
1777195597922,1,-11.0243,-4.2661,-0.1723
1777195597922,1,-12.4573,-3.4232,-0.9323
1777195597922,1,-13.6714,-2.5893,-0.2174
1777195597922,1,-13.8383,-2.5621,1.2018
1777195597925,5,7911.0698,7716.8125,277129.0000
1777195597944,4,-0.7436,-0.6061,-0.6726
1777195597953,9,-5.5090,-8.1050,-0.3607
1777195597953,2,26.9250,5.8500,39.4500
1777195597988,1,-13.8981,-3.6099,1.7859
1777195597989,1,-15.2085,-5.3889,2.0192
1777195597989,1,-17.5460,-6.0003,2.9605
1777195598014,4,-0.9992,-2.0499,0.7578
1777195598022,9,-6.6073,-7.2441,0.1918
1777195598023,2,30.0750,4.0500,35.8500
1777195598055,1,-18.9290,-6.0404,4.5221
1777195598055,1,-17.9100,-6.4621,5.0139
1777195598055,1,-16.7432,-7.3845,2.7709
1777195598083,4,0.4556,-1.3523,2.5902
1777195598086,5,10915.9600,10457.2373,372216.0000
1777195598091,9,-7.8131,-5.8613,0.8779
1777195598091,2,34.0500,2.3250,31.5000
1777195598122,1,-16.4641,-7.7779,-0.3281
1777195598122,1,-15.5507,-8.1203,-2.3521
1777195598122,1,-13.9211,-8.4069,-2.6264
1777195598122,1,-12.6473,-8.7891,-2.0967
1777195598151,4,-0.3338,-1.7338,3.5302
1777195598160,9,-8.7413,-4.2777,1.2088
1777195598160,2,36.0750,-2.0250,30.0000
1777195598188,1,-11.2014,-9.4170,-2.0345
1777195598188,1,-9.9401,-9.8022,-2.7165
1777195598188,1,-8.7263,-9.5507,-3.0861
1777195598221,4,-0.6778,-1.3521,3.0135
1777195598230,9,-9.2007,-2.9813,1.6217
1777195598231,2,39.3000,-10.3500,24.0750
1777195598246,5,25511.7305,23877.5879,918746.0000
1777195598257,1,-7.9427,-8.8179,-2.7694
1777195598257,1,-7.9125,-8.2621,-2.0776
1777195598257,1,-8.1969,-7.9522,-1.7016
1777195598290,4,-0.1161,-0.1613,3.1501
1777195598299,9,-9.5288,-1.7202,1.5537
1777195598299,2,39.3000,-17.2500,18.6750
1777195598322,1,-8.2693,-7.8975,-2.1227
1777195598322,1,-7.4650,-8.1144,-2.2657
1777195598322,1,-6.5399,-8.3949,-1.7988
1777195598322,1,-5.8460,-8.6462,-1.3146
1777195598359,4,0.4149,0.6632,2.6463
1777195598369,9,-9.7327,-0.7176,0.9647
1777195598371,2,34.7250,-25.7250,22.9500
1777195598389,1,-5.0680,-8.5699,-1.2682
1777195598390,1,-4.5197,-8.5056,-1.8488
1777195598390,1,-4.0798,-8.3004,-2.5708
1777195598408,5,30665.8496,28611.7500,1053565.0000
1777195598428,4,-0.4186,0.6591,1.4624
1777195598437,9,-9.7928,-0.4549,0.2530
1777195598438,2,29.9250,-31.5000,23.2500
1777195598455,1,-3.4672,-7.9152,-2.6518
1777195598455,1,-3.0784,-7.9388,-1.9825
1777195598455,1,-3.2285,-8.7538,-0.7756
1777195598499,1,-3.0224,-9.6063,0.0108
1777195598499,1,-2.7308,-9.8489,-0.4825
1777195598499,1,-3.4594,-9.5925,-1.2760
1777195598499,4,-0.2303,0.2260,-0.7405
1777195598507,9,-9.6701,-1.6293,-0.0670
1777195598508,2,29.4000,-32.4000,22.1250
1777195598562,1,-5.6617,-9.4831,-1.3561
1777195598563,1,-8.2753,-10.4228,-0.7774
1777195598563,1,-9.8674,-11.5654,0.3362
1777195598566,5,23535.5391,22029.0371,806598.0000
1777195598567,4,-0.6738,-0.4305,-2.0159
1777195598577,9,-9.0627,-3.7467,0.0073
1777195598577,2,33.0750,-28.8000,23.1750
1777195598628,1,-9.1514,-12.6521,1.1330
1777195598628,1,-8.4003,-12.7992,0.9446
1777195598628,1,-9.6724,-11.6420,0.0497
1777195598637,4,-0.2778,-0.1023,-4.0543
1777195598645,9,-7.7192,-6.0483,0.0482
1777195598655,2,39.6000,-20.2500,21.6750
1777195598695,1,-11.9773,-10.0131,-0.7519
1777195598696,1,-13.8829,-8.6474,-0.8551
1777195598696,1,-14.3710,-7.9403,-0.5133
1777195598706,4,-0.8512,0.1064,-3.2512
1777195598715,9,-6.4651,-7.3677,-0.3007
1777195598724,2,42.3000,-9.1500,22.8750
1777195598725,5,30799.3594,28740.3379,1015654.0000
1777195598762,1,-13.3983,-8.2352,-0.0712
1777195598763,1,-12.2521,-8.4509,0.0613
1777195598763,1,-12.1989,-7.9780,-0.0655
1777195598763,1,-12.8016,-7.5879,0.1828
1777195598775,4,-1.9816,-0.5434,-3.0820
1777195598784,9,-5.3649,-8.1590,-0.9053
1777195598794,2,42.9750,-1.7250,21.0750
1777195598829,1,-13.2745,-6.9993,0.6787
1777195598829,1,-13.0723,-6.3257,1.1498
1777195598829,1,-12.4283,-5.3282,1.4294
1777195598855,9,-4.9733,-8.2919,-1.6373
1777195598855,4,-2.4144,-0.8039,-1.8302
1777195598863,2,43.5000,2.8500,17.9250
1777195598887,5,22309.0098,20904.0137,556919.0000
1777195598896,1,-11.8687,-4.5909,1.9528
1777195598896,1,-11.8050,-4.7686,3.0060
1777195598896,1,-11.3680,-5.2959,3.4926
1777195598924,9,-4.9926,-8.2512,-1.7779
1777195598925,4,-0.8291,-0.0669,-0.9931
1777195598932,2,44.6250,4.5000,14.7000
1777195598962,1,-10.0929,-5.2869,3.3817
1777195598962,1,-9.1678,-5.6285,3.4134
1777195598962,1,-9.3048,-6.6203,2.6761
1777195598962,1,-9.8539,-7.3672,1.7396
1777195598993,9,-5.0277,-8.2929,-1.4561
1777195598993,4,-0.1280,-0.1571,-0.6448
1777195599004,2,44.7000,6.9000,16.3500
1777195599029,1,-9.8946,-7.0798,1.5873
1777195599029,1,-9.1008,-6.9763,1.9337
1777195599029,1,-8.6623,-7.3035,1.9113
1777195599047,5,16500.6504,15596.2129,434245.0000
1777195599062,9,-5.2788,-8.2099,-0.9497
1777195599062,4,0.0484,-0.7431,-0.0812
1777195599072,2,45.3000,8.8500,14.5500
1777195599095,1,-9.1098,-7.3522,1.3490
1777195599095,1,-8.8409,-6.9236,1.0044
1777195599095,1,-7.2619,-5.8744,1.3277
1777195599132,4,0.5641,-1.0933,0.6843
1777195599132,9,-5.7295,-7.9562,-0.2020
1777195599141,2,47.6250,8.2500,8.9250
1777195599162,1,-6.0039,-5.7239,1.9950
1777195599162,1,-6.3437,-7.1076,1.9493
1777195599162,1,-6.6218,-8.2295,1.5987
1777195599162,1,-5.9842,-8.9653,0.7959
1777195599201,9,-6.0074,-7.7283,0.5959
1777195599202,4,1.0418,-0.5883,0.4539
1777195599206,5,25331.4004,23706.2637,623144.0000
1777195599211,2,49.1250,7.2750,7.6500
1777195599228,1,-5.5190,-9.3808,-0.3652
1777195599229,1,-5.8035,-8.7443,-0.6987
1777195599229,1,-6.1947,-8.0031,-0.5465
1777195599271,9,-6.1045,-7.5969,1.0922
1777195599271,4,-0.3427,-2.2271,0.2724
1777195599279,2,49.8750,5.9250,0.9000
1777195599295,1,-5.8777,-7.6319,-1.5329
1777195599295,1,-5.5011,-7.1498,-2.8567
1777195599295,1,-5.2663,-6.6263,-3.1789
1777195599341,9,-6.1221,-7.6021,0.9480
1777195599341,4,-1.2280,-1.5970,0.0710
1777195599350,2,49.5000,6.6000,-4.1250
1777195599362,1,-5.7622,-6.6811,-3.1914
1777195599362,1,-6.7370,-5.9312,-2.9297
1777195599362,1,-7.1608,-4.5891,-2.1643
1777195599362,1,-7.0493,-3.7158,-1.2215
1777195599366,5,36383.1602,33888.0508,894732.0000
1777195599409,9,-6.5539,-7.2454,0.8486
1777195599409,4,-0.6087,-1.2579,0.6950
1777195599418,2,48.8250,6.0750,-12.8250
1777195599428,1,-6.4199,-3.2991,-0.9577
1777195599428,1,-6.3428,-3.2674,-1.2778
1777195599428,1,-6.7415,-3.4822,-1.5476
1777195599478,9,-7.1771,-6.6417,0.7399
1777195599479,4,0.2564,-0.1481,1.1061
1777195599489,2,48.3750,3.3000,-15.7500
1777195599495,1,-6.5934,-2.9267,-1.2401
1777195599495,1,-6.5246,-2.9372,-1.4779
1777195599495,1,-6.2991,-3.0188,-3.1651
1777195599526,5,33833.8906,31553.5996,831174.0000
1777195599547,9,-7.8294,-5.9050,0.0380
1777195599548,4,-1.5653,-0.3164,1.2048
1777195599557,2,47.9250,0.3000,-18.7500
1777195599562,1,-6.1047,-2.9237,-4.3705
1777195599562,1,-6.2330,-2.8759,-4.5891
1777195599562,1,-7.1758,-2.9910,-3.0544
1777195599563,1,-8.0049,-3.3897,-0.9383
1777195599618,9,-8.4110,-5.0423,-0.0294
1777195599619,4,-0.7836,-0.7642,1.3030
1777195599626,2,46.5750,-1.7250,-21.4500
1777195599629,1,-8.2804,-3.9918,0.8512
1777195599629,1,-8.3507,-4.3561,1.4853
1777195599629,1,-9.4062,-4.7186,1.2332
1777195599686,5,23885.5195,22384.6133,596348.0000
1777195599686,4,-0.0302,-0.8412,1.7375
1777195599686,9,-8.8681,-4.1730,0.3349
1777195599695,1,-11.5672,-5.4407,0.7684
1777195599695,1,-13.4324,-5.8525,-0.0565
1777195599695,1,-15.5264,-6.9503,-0.3170
1777195599704,2,43.2750,-6.3000,-25.4250
1777195599756,9,-9.2868,-3.1333,0.3296
1777195599756,4,0.5298,0.3830,3.2397
1777195599761,1,-17.5705,-8.8044,-0.5503
1777195599762,1,-17.5555,-10.1827,-0.9846
1777195599762,1,-16.3247,-11.7963,-1.4868
1777195599762,1,-14.9207,-14.1589,-1.2200
1777195599773,2,40.4250,-14.3250,-28.6500
1777195599825,9,-9.4960,-2.4481,-0.0635
1777195599828,1,-13.8981,-16.4949,-0.2943
1777195599828,1,-12.6473,-16.4210,-0.3290
1777195599828,1,-10.4901,-14.5995,-1.5380
1777195599835,4,0.4771,0.6159,2.8685
1777195599843,2,36.6000,-24.3750,-27.3750
1777195599845,5,31576.5898,29437.3262,808939.0000
1777195599895,9,-9.5739,-2.0690,-0.4799
1777195599895,1,-7.8263,-12.9296,-1.8135
